Tier	Begin time	End time	Duration	Annotation
annotation	00:00:29.885	00:00:30.256	0.371	G
annotation	00:00:30.256	00:00:30.626	0.371	M
annotation	00:00:30.626	00:00:30.978	0.35200000000000004	P
annotation	00:00:30.978	00:00:31.330	0.35200000000000004	N
annotation	00:00:31.330	00:00:31.653	0.322	S
annotation	00:00:31.653	00:00:31.975	0.322	R
annotation	00:00:31.975	00:00:32.279	0.303	G
annotation	00:00:32.279	00:00:32.582	0.303	M
annotation	00:00:32.582	00:00:32.914	0.332	P
annotation	00:00:32.914	00:00:33.247	0.332	M
annotation	00:00:33.247	00:00:33.586	0.33899999999999997	D
annotation	00:00:33.586	00:00:33.924	0.33899999999999997	D
annotation	00:00:33.924	00:00:34.290	0.366	N
annotation	00:00:34.290	00:00:34.655	0.366	N
annotation	00:00:34.655	00:00:35.351	0.695	S
annotation	00:00:35.351	00:00:35.698	0.34700000000000003	D
annotation	00:00:35.698	00:00:36.045	0.34700000000000003	N
annotation	00:00:36.045	00:00:36.383	0.33899999999999997	S
annotation	00:00:36.383	00:00:37.044	0.6609999999999999	R
annotation	00:00:37.044	00:00:37.366	0.322	R
annotation	00:00:37.367	00:00:37.699	0.33299999999999996	N
annotation	00:00:37.699	00:00:38.032	0.33299999999999996	S
annotation	00:00:38.032	00:00:38.370	0.33899999999999997	R
annotation	00:00:38.370	00:00:39.040	0.669	G
annotation	00:00:39.040	00:00:39.370	0.331	M
annotation	00:00:39.370	00:00:39.684	0.314	R
annotation	00:00:39.684	00:00:39.998	0.314	G
annotation	00:00:39.998	00:00:40.328	0.33	R
annotation	00:00:40.328	00:00:40.658	0.33	S
annotation	00:00:40.658	00:00:41.035	0.377	R
annotation	00:00:41.035	00:00:41.746	0.711	N
annotation	00:00:41.746	00:00:42.081	0.33399999999999996	S
annotation	00:00:42.081	00:00:42.733	0.652	D
annotation	00:00:42.733	00:00:43.031	0.299	N
annotation	00:00:43.031	00:00:43.330	0.299	D
annotation	00:00:43.330	00:00:43.627	0.297	P
annotation	00:00:43.627	00:00:43.924	0.297	D
annotation	00:00:43.924	00:00:44.228	0.304	P
annotation	00:00:44.228	00:00:44.532	0.304	P
annotation	00:00:44.532	00:00:44.817	0.285	M
annotation	00:00:44.817	00:00:45.102	0.285	G
annotation	00:00:45.102	00:00:45.432	0.32899999999999996	M
annotation	00:00:45.432	00:00:45.761	0.32899999999999996	R
annotation	00:00:45.761	00:00:46.692	0.9309999999999999	P
annotation	00:00:46.692	00:00:46.993	0.302	P
annotation	00:00:46.993	00:00:47.298	0.305	M
annotation	00:00:47.298	00:00:47.603	0.305	G
annotation	00:00:47.603	00:00:48.554	0.951	M
annotation	00:00:48.554	00:00:48.869	0.315	R
annotation	00:00:48.869	00:00:49.201	0.332	G
annotation	00:00:49.201	00:00:49.533	0.332	M
annotation	00:00:49.533	00:00:49.858	0.325	P
annotation	00:00:49.858	00:00:50.183	0.325	M
annotation	00:00:50.183	00:00:50.518	0.335	G
annotation	00:00:50.518	00:00:50.854	0.335	M
annotation	00:00:50.854	00:00:51.838	0.9840000000000001	R
annotation	00:00:51.838	00:00:52.166	0.32799999999999996	G
annotation	00:00:52.166	00:00:52.502	0.336	R
annotation	00:00:52.502	00:00:52.838	0.336	S
annotation	00:00:52.838	00:00:53.161	0.324	N
annotation	00:00:53.161	00:00:53.485	0.324	S
annotation	00:00:53.485	00:00:53.823	0.33799999999999997	R
annotation	00:00:53.823	00:00:54.161	0.33799999999999997	G
annotation	00:00:54.161	00:00:54.490	0.32899999999999996	M
annotation	00:00:54.490	00:00:54.820	0.32899999999999996	P
annotation	00:00:54.820	00:00:55.216	0.396	D
annotation	00:00:55.216	00:00:55.612	0.396	N
annotation	00:00:55.612	00:00:56.254	0.642	S
annotation	00:00:56.254	00:00:57.008	0.754	P
annotation	00:00:57.008	00:00:57.339	0.331	D
annotation	00:00:57.339	00:00:57.671	0.331	N
annotation	00:00:57.671	00:00:58.020	0.35	S
annotation	00:00:58.020	00:00:58.370	0.35	N
annotation	00:00:58.370	00:00:58.678	0.308	S
annotation	00:00:58.678	00:00:58.987	0.308	R
annotation	00:00:58.987	00:00:59.338	0.35100000000000003	G
annotation	00:00:59.338	00:00:59.689	0.35100000000000003	M
annotation	00:00:59.689	00:01:00.352	0.664	R
annotation	00:01:00.352	00:01:00.677	0.325	G
annotation	00:01:00.677	00:01:01.002	0.325	R
annotation	00:01:01.002	00:01:01.330	0.32799999999999996	S
annotation	00:01:01.330	00:01:01.658	0.32799999999999996	N
annotation	00:01:01.658	00:01:01.995	0.336	S
annotation	00:01:01.995	00:01:02.331	0.336	R
annotation	00:01:02.331	00:01:02.642	0.311	N
annotation	00:01:02.642	00:01:03.276	0.634	S
annotation	00:01:03.276	00:01:03.600	0.324	S
annotation	00:01:03.600	00:01:03.918	0.318	P
annotation	00:01:03.918	00:01:04.236	0.318	D
annotation	00:01:04.236	00:01:04.570	0.33399999999999996	M
annotation	00:01:04.570	00:01:05.233	0.6629999999999999	P
annotation	00:01:05.233	00:01:05.563	0.32899999999999996	N
annotation	00:01:05.563	00:01:05.892	0.33	S
annotation	00:01:05.892	00:01:06.222	0.33	R
annotation	00:01:06.222	00:01:06.548	0.326	G
annotation	00:01:06.548	00:01:06.873	0.326	M
annotation	00:01:06.873	00:01:07.173	0.3	P
annotation	00:01:48.369	00:01:48.984	0.615	D
annotation	00:01:48.984	00:01:50.306	1.3230000000000002	D
annotation	00:01:50.306	00:01:51.630	1.3230000000000002	N
annotation	00:01:51.630	00:01:51.948	0.318	N
annotation	00:01:51.948	00:01:52.266	0.318	S
annotation	00:01:52.266	00:01:52.894	0.628	D
annotation	00:01:52.894	00:01:53.192	0.298	N
annotation	00:01:53.192	00:01:53.490	0.298	D
annotation	00:01:53.490	00:01:55.392	1.901	P
annotation	00:01:55.392	00:01:55.689	0.297	D
annotation	00:01:55.689	00:01:55.986	0.297	P
annotation	00:01:55.986	00:01:56.276	0.29100000000000004	M
annotation	00:01:56.276	00:01:56.567	0.29100000000000004	G
annotation	00:01:56.567	00:01:56.878	0.311	M
annotation	00:01:56.878	00:01:57.189	0.311	R
annotation	00:01:57.189	00:01:57.521	0.332	G
annotation	00:01:57.521	00:01:57.853	0.332	M
annotation	00:01:57.853	00:01:58.193	0.34	P
annotation	00:01:58.193	00:01:58.533	0.34	M
annotation	00:01:58.533	00:02:00.447	1.9140000000000001	P
annotation	00:02:00.447	00:02:01.685	1.238	M
annotation	00:02:01.685	00:02:02.193	0.508	D
annotation	00:02:02.193	00:02:02.721	0.528	P
annotation	00:02:02.721	00:02:03.349	0.628	M
annotation	00:02:03.349	00:02:03.938	0.588	G
annotation	00:02:03.938	00:02:04.505	0.568	M
annotation	00:02:04.505	00:02:05.633	1.128	R
annotation	00:02:05.633	00:02:06.174	0.541	G
annotation	00:02:06.174	00:02:06.744	0.57	M
annotation	00:02:06.744	00:02:07.370	0.625	P
annotation	00:02:07.370	00:02:07.941	0.5710000000000001	M
annotation	00:02:07.941	00:02:08.300	0.359	D
annotation	00:02:08.300	00:02:08.970	0.67	D
annotation	00:02:12.864	00:02:13.754	0.8909999999999999	P
annotation	00:02:13.754	00:02:14.363	0.608	M
annotation	00:02:14.363	00:02:14.680	0.318	D
annotation	00:02:14.680	00:02:14.989	0.309	P
annotation	00:02:14.989	00:02:15.298	0.309	M
annotation	00:02:15.298	00:02:15.611	0.313	G
annotation	00:02:15.611	00:02:15.924	0.313	M
annotation	00:02:15.924	00:02:16.518	0.593	R
annotation	00:02:16.518	00:02:16.861	0.34299999999999997	G
annotation	00:02:16.861	00:02:17.204	0.34299999999999997	M
annotation	00:02:17.204	00:02:17.531	0.327	P
annotation	00:02:17.531	00:02:17.859	0.327	M
annotation	00:02:17.859	00:02:18.569	0.71	D
annotation	00:02:18.569	00:02:19.821	1.252	D
annotation	00:02:19.821	00:02:21.098	1.2770000000000001	N
annotation	00:02:21.098	00:02:21.407	0.309	N
annotation	00:02:21.407	00:02:21.716	0.309	S
annotation	00:02:21.716	00:02:22.355	0.639	D
annotation	00:02:22.355	00:02:22.673	0.318	N
annotation	00:02:22.673	00:02:22.991	0.318	D
annotation	00:02:22.991	00:02:24.985	1.993	P
annotation	00:02:24.985	00:02:25.243	0.258	D
annotation	00:02:25.243	00:02:25.501	0.258	P
annotation	00:02:25.501	00:02:25.786	0.285	M
annotation	00:02:25.786	00:02:26.071	0.285	G
annotation	00:02:26.071	00:02:26.360	0.289	M
annotation	00:02:26.360	00:02:26.648	0.289	R
annotation	00:02:26.648	00:02:26.969	0.321	G
annotation	00:02:26.969	00:02:27.291	0.321	M
annotation	00:02:27.291	00:02:27.641	0.35	P
annotation	00:02:27.641	00:02:27.991	0.35	M
annotation	00:02:27.991	00:02:28.584	0.593	D
annotation	00:02:28.584	00:02:28.906	0.32299999999999995	P
annotation	00:02:28.906	00:02:29.229	0.32299999999999995	M
annotation	00:02:29.229	00:02:29.527	0.298	G
annotation	00:02:29.527	00:02:29.824	0.298	M
annotation	00:02:29.824	00:02:30.430	0.606	R
annotation	00:02:30.430	00:02:30.747	0.317	G
annotation	00:02:30.747	00:02:31.064	0.317	M
annotation	00:02:31.064	00:02:31.364	0.3	P
annotation	00:02:31.364	00:02:31.663	0.3	N
annotation	00:02:31.663	00:02:31.997	0.33399999999999996	S
annotation	00:02:31.997	00:02:32.331	0.33399999999999996	R
annotation	00:02:32.331	00:02:32.625	0.294	G
annotation	00:02:32.625	00:02:32.918	0.294	M
annotation	00:02:32.918	00:02:33.603	0.685	P
annotation	00:02:33.603	00:02:33.908	0.305	M
annotation	00:02:33.908	00:02:34.529	0.621	G
annotation	00:02:34.529	00:02:34.845	0.316	M
annotation	00:02:34.845	00:02:35.441	0.596	R
annotation	00:02:35.441	00:02:35.757	0.316	G
annotation	00:02:35.757	00:02:36.073	0.316	R
annotation	00:02:36.073	00:02:36.404	0.331	S
annotation	00:02:36.404	00:02:36.735	0.331	R
annotation	00:02:36.735	00:02:37.056	0.321	G
annotation	00:02:37.056	00:02:37.376	0.321	M
annotation	00:02:37.376	00:02:37.680	0.304	P
annotation	00:02:37.680	00:02:37.984	0.304	M
annotation	00:02:47.600	00:02:48.185	0.585	D
annotation	00:02:48.185	00:02:49.497	1.3119999999999998	D
annotation	00:02:49.497	00:02:50.767	1.27	N
annotation	00:02:50.767	00:02:51.065	0.298	N
annotation	00:02:51.065	00:02:51.364	0.298	S
annotation	00:02:51.364	00:02:51.970	0.607	D
annotation	00:02:51.970	00:02:52.255	0.285	N
annotation	00:02:52.255	00:02:52.540	0.285	D
annotation	00:02:52.540	00:02:54.467	1.9269999999999998	P
annotation	00:02:54.467	00:02:54.798	0.331	D
annotation	00:02:54.798	00:02:55.128	0.331	P
annotation	00:02:55.128	00:02:55.488	0.36	M
annotation	00:02:55.488	00:02:55.848	0.36	G
annotation	00:02:55.848	00:02:56.156	0.307	M
annotation	00:02:56.156	00:02:56.463	0.307	R
annotation	00:02:56.463	00:02:56.793	0.33	G
annotation	00:02:56.793	00:02:57.124	0.33	M
annotation	00:02:57.124	00:02:57.444	0.321	P
annotation	00:02:57.444	00:02:57.765	0.321	M
annotation	00:02:57.765	00:02:58.090	0.325	P
annotation	00:02:58.090	00:02:58.416	0.325	D
annotation	00:02:58.416	00:02:58.703	0.287	M
annotation	00:02:58.703	00:02:58.989	0.287	P
annotation	00:02:58.989	00:02:59.321	0.331	G
annotation	00:02:59.321	00:02:59.652	0.331	M
annotation	00:02:59.652	00:02:59.941	0.28800000000000003	R
annotation	00:02:59.941	00:03:00.229	0.28800000000000003	G
annotation	00:03:00.229	00:03:00.556	0.327	M
annotation	00:03:00.556	00:03:00.883	0.327	P
annotation	00:03:00.883	00:03:01.205	0.322	M
annotation	00:03:01.205	00:03:01.527	0.322	G
annotation	00:03:01.527	00:03:01.842	0.315	M
annotation	00:03:01.842	00:03:02.157	0.315	R
annotation	00:03:02.157	00:03:02.470	0.313	G
annotation	00:03:02.470	00:03:02.784	0.313	R
annotation	00:03:02.784	00:03:03.108	0.324	S
annotation	00:03:03.108	00:03:03.432	0.324	R
annotation	00:03:03.432	00:03:03.714	0.282	N
annotation	00:03:03.714	00:03:03.996	0.282	S
annotation	00:03:03.996	00:03:04.317	0.321	D
annotation	00:03:04.317	00:03:04.639	0.321	N
annotation	00:03:04.639	00:03:04.929	0.29	S
annotation	00:03:04.929	00:03:05.219	0.29	R
annotation	00:03:05.219	00:03:05.520	0.301	G
annotation	00:03:05.520	00:03:05.821	0.301	M
annotation	00:03:05.821	00:03:06.155	0.33299999999999996	S
annotation	00:03:06.155	00:03:06.488	0.33299999999999996	R
annotation	00:03:06.488	00:03:06.790	0.302	G
annotation	00:03:06.790	00:03:07.092	0.302	M
annotation	00:03:07.092	00:03:07.388	0.29600000000000004	P
annotation	00:03:07.388	00:03:07.684	0.29600000000000004	D
annotation	00:03:07.684	00:03:07.996	0.312	P
annotation	00:03:07.996	00:03:08.308	0.312	M
annotation	00:03:08.308	00:03:08.604	0.29600000000000004	D
annotation	00:03:08.604	00:03:08.901	0.29600000000000004	N
annotation	00:03:08.901	00:03:09.216	0.315	S
annotation	00:03:09.216	00:03:09.531	0.315	R
annotation	00:03:09.531	00:03:09.834	0.303	S
annotation	00:03:09.834	00:03:10.136	0.303	R
annotation	00:03:10.136	00:03:10.486	0.349	N
annotation	00:03:10.486	00:03:10.835	0.349	S
annotation	00:03:10.835	00:03:11.168	0.33299999999999996	R
annotation	00:03:11.168	00:03:11.500	0.33299999999999996	G
annotation	00:03:11.500	00:03:11.826	0.326	M
annotation	00:03:11.826	00:03:12.152	0.326	R
annotation	00:03:12.152	00:03:12.452	0.3	G
annotation	00:03:12.452	00:03:12.753	0.3	R
annotation	00:03:12.753	00:03:13.073	0.32	S
annotation	00:03:13.073	00:03:13.393	0.32	R
annotation	00:03:13.393	00:03:13.692	0.299	N
annotation	00:03:13.692	00:03:13.991	0.299	R
annotation	00:03:13.991	00:03:14.276	0.285	S
annotation	00:03:14.276	00:03:14.561	0.285	D
annotation	00:03:14.561	00:03:14.866	0.304	N
annotation	00:03:14.866	00:03:15.170	0.304	S
annotation	00:03:15.170	00:03:15.478	0.308	D
annotation	00:03:15.478	00:03:15.786	0.308	N
annotation	00:03:15.786	00:03:16.092	0.306	D
annotation	00:03:16.092	00:03:16.398	0.306	P
annotation	00:03:16.398	00:03:16.706	0.308	D
annotation	00:03:16.706	00:03:17.013	0.308	M
annotation	00:03:17.013	00:03:17.297	0.284	P
annotation	00:03:17.297	00:03:17.582	0.284	M
annotation	00:03:17.582	00:03:17.872	0.29100000000000004	D
annotation	00:03:17.872	00:03:18.453	0.581	D
annotation	00:03:36.078	00:03:36.680	0.603	D
annotation	00:03:36.680	00:03:37.900	1.219	D
annotation	00:03:37.900	00:03:39.116	1.216	N
annotation	00:03:39.116	00:03:39.406	0.29	N
annotation	00:03:39.406	00:03:39.697	0.29	S
annotation	00:03:39.697	00:03:40.325	0.628	D
annotation	00:03:40.325	00:03:40.614	0.289	N
annotation	00:03:40.614	00:03:40.903	0.289	D
annotation	00:03:40.903	00:03:42.754	1.851	P
annotation	00:03:46.204	00:03:47.184	0.98	N
annotation	00:03:47.184	00:03:47.476	0.292	S
annotation	00:03:47.476	00:03:47.769	0.293	R
annotation	00:03:47.769	00:03:48.062	0.293	S
annotation	00:03:48.062	00:03:48.374	0.312	N
annotation	00:03:48.374	00:03:48.686	0.312	R
annotation	00:03:48.686	00:03:48.988	0.302	S
annotation	00:03:48.988	00:03:49.290	0.302	N
annotation	00:03:49.290	00:03:49.590	0.3	S
annotation	00:03:49.590	00:03:49.890	0.3	N
annotation	00:03:49.890	00:03:50.505	0.615	D
annotation	00:03:50.505	00:03:50.823	0.318	N
annotation	00:03:50.823	00:03:51.141	0.318	D
annotation	00:03:51.141	00:03:52.027	0.8859999999999999	P
annotation	00:03:52.027	00:03:52.927	0.9	R
annotation	00:03:52.927	00:03:53.232	0.305	G
annotation	00:03:53.232	00:03:53.537	0.305	M
annotation	00:03:53.537	00:03:53.845	0.308	P
annotation	00:03:53.845	00:03:54.152	0.308	M
annotation	00:03:54.152	00:03:54.467	0.314	G
annotation	00:03:54.467	00:03:54.781	0.314	M
annotation	00:03:54.781	00:03:55.100	0.319	R
annotation	00:03:55.100	00:03:55.418	0.319	G
annotation	00:03:55.418	00:03:55.737	0.319	R
annotation	00:03:55.737	00:03:56.056	0.319	S
annotation	00:03:56.056	00:03:56.395	0.33899999999999997	R
annotation	00:03:56.395	00:03:56.734	0.33899999999999997	G
annotation	00:03:56.734	00:03:57.047	0.313	M
annotation	00:03:57.047	00:03:57.678	0.63	P
annotation	00:03:57.678	00:03:57.995	0.317	P
annotation	00:03:57.995	00:03:58.320	0.325	M
annotation	00:03:58.320	00:03:58.645	0.325	P
annotation	00:03:58.645	00:03:58.960	0.314	M
annotation	00:03:58.960	00:03:59.577	0.617	D
annotation	00:03:59.577	00:03:59.880	0.303	D
annotation	00:03:59.880	00:04:00.223	0.344	P
annotation	00:04:00.223	00:04:00.567	0.344	D
annotation	00:04:00.567	00:04:00.878	0.311	N
annotation	00:04:00.878	00:04:01.189	0.311	D
annotation	00:04:01.189	00:04:01.502	0.313	P
annotation	00:04:01.502	00:04:01.815	0.313	D
annotation	00:04:01.815	00:04:02.108	0.293	M
annotation	00:04:02.108	00:04:02.401	0.293	P
annotation	00:04:02.401	00:04:02.730	0.32899999999999996	G
annotation	00:04:02.730	00:04:03.060	0.32899999999999996	M
annotation	00:04:03.060	00:04:03.353	0.293	R
annotation	00:04:03.353	00:04:03.646	0.293	G
annotation	00:04:03.646	00:04:03.969	0.32299999999999995	R
annotation	00:04:03.969	00:04:04.292	0.32299999999999995	S
annotation	00:04:04.292	00:04:04.943	0.6509999999999999	R
annotation	00:04:04.943	00:04:05.255	0.312	G
annotation	00:04:05.255	00:04:05.567	0.312	M
annotation	00:04:05.567	00:04:06.191	0.624	P
annotation	00:04:06.191	00:04:06.529	0.33799999999999997	P
annotation	00:04:06.529	00:04:06.867	0.33799999999999997	M
annotation	00:04:06.867	00:04:07.196	0.33	G
annotation	00:04:07.196	00:04:07.526	0.33	M
annotation	00:04:07.526	00:04:08.162	0.636	R
annotation	00:04:08.162	00:04:08.469	0.307	D
annotation	00:04:08.469	00:04:08.776	0.307	P
annotation	00:04:08.776	00:04:09.091	0.315	M
annotation	00:04:09.091	00:04:09.406	0.315	G
annotation	00:04:09.406	00:04:09.713	0.307	M
annotation	00:04:09.713	00:04:10.322	0.608	R
annotation	00:04:10.322	00:04:10.623	0.301	G
annotation	00:04:10.623	00:04:10.923	0.3	M
annotation	00:04:10.923	00:04:11.223	0.3	P
annotation	00:04:11.223	00:04:11.566	0.34299999999999997	N
annotation	00:04:11.566	00:04:12.203	0.638	S
annotation	00:04:12.203	00:04:12.499	0.295	R
annotation	00:04:12.499	00:04:12.783	0.284	G
annotation	00:04:12.783	00:04:13.067	0.284	M
annotation	00:04:13.067	00:04:13.341	0.27399999999999997	P
annotation	00:04:13.341	00:04:13.616	0.27399999999999997	M
annotation	00:04:13.616	00:04:13.960	0.344	D
annotation	00:04:13.960	00:04:14.303	0.344	D
annotation	00:04:14.303	00:04:14.605	0.301	N
annotation	00:04:14.605	00:04:14.906	0.301	S
annotation	00:04:14.906	00:04:15.532	0.626	R
annotation	00:04:15.532	00:04:16.098	0.565	R
annotation	00:04:16.098	00:04:16.393	0.29600000000000004	G
annotation	00:04:16.393	00:04:16.689	0.29600000000000004	M
annotation	00:04:16.689	00:04:16.991	0.302	R
annotation	00:04:16.991	00:04:17.293	0.302	G
annotation	00:04:17.293	00:04:17.595	0.302	R
annotation	00:04:17.595	00:04:17.897	0.302	S
annotation	00:04:17.897	00:04:18.199	0.302	N
annotation	00:04:18.199	00:04:18.501	0.302	R
annotation	00:04:18.501	00:04:18.808	0.307	S
annotation	00:04:18.808	00:04:19.115	0.307	N
annotation	00:04:19.115	00:04:19.401	0.285	S
annotation	00:04:19.401	00:04:19.686	0.285	D
annotation	00:04:19.686	00:04:20.003	0.317	P
annotation	00:04:20.003	00:04:20.320	0.317	M
annotation	00:04:20.320	00:04:20.611	0.29100000000000004	D
annotation	00:04:20.611	00:04:20.902	0.29100000000000004	N
annotation	00:04:20.902	00:04:21.252	0.35	S
annotation	00:04:21.252	00:04:21.884	0.633	S
annotation	00:04:52.811	00:04:53.471	0.66	D
annotation	00:04:53.471	00:04:54.681	1.21	D
annotation	00:04:54.681	00:04:55.910	1.229	N
annotation	00:04:55.910	00:04:56.209	0.299	N
annotation	00:04:56.209	00:04:56.508	0.299	S
annotation	00:04:56.508	00:04:57.129	0.621	D
annotation	00:04:57.129	00:04:57.470	0.342	N
annotation	00:04:57.470	00:04:57.812	0.342	D
annotation	00:04:57.812	00:04:59.798	1.986	P
annotation	00:04:59.798	00:05:00.090	0.292	D
annotation	00:05:00.090	00:05:00.382	0.292	P
