Tier	Begin time	End time	Duration	Annotation
annotation	00:00:28.743	00:00:29.168	0.425	D
annotation	00:00:29.168	00:00:29.594	0.425	M
annotation	00:00:29.594	00:00:30.059	0.466	G
annotation	00:00:30.059	00:00:30.525	0.466	R
annotation	00:00:30.525	00:00:30.988	0.46299999999999997	S
annotation	00:00:30.988	00:00:31.451	0.46299999999999997	D
annotation	00:00:31.451	00:00:31.855	0.40399999999999997	D
annotation	00:00:31.855	00:00:32.259	0.40399999999999997	D
annotation	00:00:32.259	00:00:32.682	0.423	P
annotation	00:00:32.682	00:00:33.105	0.423	M
annotation	00:00:33.105	00:00:33.531	0.426	P
annotation	00:00:33.531	00:00:33.957	0.426	D
annotation	00:00:33.958	00:00:34.350	0.39299999999999996	R
annotation	00:00:34.350	00:00:34.743	0.39299999999999996	M
annotation	00:00:34.743	00:00:35.147	0.405	P
annotation	00:00:35.147	00:00:35.552	0.405	D
annotation	00:00:35.552	00:00:36.395	0.843	M
annotation	00:00:36.395	00:00:36.836	0.442	G
annotation	00:00:36.836	00:00:37.278	0.442	R
annotation	00:00:37.278	00:00:37.714	0.436	S
annotation	00:00:37.714	00:00:38.151	0.436	R
annotation	00:00:38.151	00:00:38.589	0.43799999999999994	R
annotation	00:00:38.589	00:00:39.027	0.43799999999999994	S
annotation	00:00:39.027	00:00:39.465	0.43799999999999994	N
annotation	00:00:39.465	00:00:39.903	0.43799999999999994	D
annotation	00:00:39.903	00:00:40.339	0.436	N
annotation	00:00:40.339	00:00:40.775	0.436	D
annotation	00:00:40.775	00:00:41.223	0.44799999999999995	P
annotation	00:00:41.223	00:00:41.671	0.44799999999999995	D
annotation	00:00:41.671	00:00:42.090	0.418	P
annotation	00:00:42.090	00:00:42.508	0.418	M
annotation	00:00:42.508	00:00:42.902	0.39399999999999996	P
annotation	00:00:42.902	00:00:43.296	0.39399999999999996	D
annotation	00:00:43.296	00:00:44.927	1.632	S
annotation	00:00:44.927	00:00:45.380	0.45299999999999996	P
annotation	00:00:45.380	00:00:45.833	0.45299999999999996	D
annotation	00:00:45.833	00:00:46.272	0.44	S
annotation	00:00:46.272	00:00:46.712	0.44	R
annotation	00:00:46.712	00:00:47.132	0.42	G
annotation	00:00:47.132	00:00:47.551	0.42	R
annotation	00:00:47.551	00:00:48.405	0.853	R
annotation	00:00:48.405	00:00:48.808	0.40299999999999997	G
annotation	00:00:48.808	00:00:49.210	0.40299999999999997	R
annotation	00:00:49.210	00:00:49.610	0.4	R
annotation	00:00:49.610	00:00:50.010	0.4	G
annotation	00:00:50.010	00:00:50.408	0.39799999999999996	R
annotation	00:00:50.408	00:00:50.806	0.39799999999999996	S
annotation	00:00:50.806	00:00:51.231	0.426	N
annotation	00:00:51.231	00:00:51.657	0.426	D
annotation	00:00:51.657	00:00:52.068	0.41100000000000003	R
annotation	00:00:52.068	00:00:52.882	0.8140000000000001	S
annotation	00:00:52.882	00:00:53.286	0.40399999999999997	N
annotation	00:00:53.286	00:00:53.719	0.434	D
annotation	00:00:53.719	00:00:54.153	0.434	P
annotation	00:00:54.153	00:00:54.573	0.42	D
annotation	00:00:54.573	00:00:55.361	0.789	M
annotation	00:00:55.361	00:00:55.731	0.369	G
annotation	00:00:55.731	00:00:56.129	0.39799999999999996	R
annotation	00:00:56.129	00:00:56.527	0.39799999999999996	S
annotation	00:00:56.527	00:00:57.411	0.884	S
annotation	00:00:57.411	00:00:57.820	0.409	N
annotation	00:00:57.820	00:00:58.230	0.409	D
annotation	00:00:58.230	00:00:59.101	0.871	S
annotation	00:00:59.101	00:00:59.499	0.39799999999999996	R
annotation	00:00:59.499	00:00:59.897	0.39799999999999996	G
annotation	00:00:59.897	00:01:00.296	0.39899999999999997	R
annotation	00:01:00.296	00:01:00.695	0.39899999999999997	S
annotation	00:01:00.695	00:01:01.508	0.8140000000000001	R
annotation	00:01:01.508	00:01:01.903	0.395	S
annotation	00:01:01.903	00:01:02.297	0.395	G
annotation	00:01:02.297	00:01:02.706	0.409	R
annotation	00:01:02.706	00:01:03.115	0.409	S
annotation	00:01:03.115	00:01:03.555	0.44	N
annotation	00:01:03.555	00:01:03.995	0.44	D
annotation	00:01:03.995	00:01:04.423	0.428	P
annotation	00:01:04.423	00:01:04.850	0.428	D
annotation	00:01:04.850	00:01:05.668	0.818	R
annotation	00:01:05.668	00:01:06.067	0.39899999999999997	S
annotation	00:01:06.067	00:01:06.466	0.39899999999999997	G
annotation	00:01:06.466	00:01:06.897	0.431	R
annotation	00:01:06.897	00:01:07.328	0.431	G
annotation	00:01:07.328	00:01:07.717	0.389	S
annotation	00:01:07.717	00:01:08.106	0.389	R
annotation	00:01:08.106	00:01:08.528	0.42200000000000004	D
annotation	00:01:08.528	00:01:08.950	0.42200000000000004	S
annotation	00:01:08.950	00:01:09.365	0.415	R
annotation	00:01:09.365	00:01:09.779	0.415	M
annotation	00:01:09.779	00:01:11.018	1.239	P
annotation	00:01:11.018	00:01:11.423	0.405	D
annotation	00:01:11.423	00:01:11.796	0.373	D
annotation	00:01:11.796	00:01:12.169	0.373	P
annotation	00:01:12.169	00:01:12.548	0.379	M
annotation	00:01:12.548	00:01:13.373	0.826	R
annotation	00:01:13.373	00:01:13.820	0.447	M
annotation	00:01:13.820	00:01:14.195	0.375	P
annotation	00:01:14.195	00:01:14.569	0.375	D
annotation	00:01:14.569	00:01:14.950	0.381	S
annotation	00:01:14.950	00:01:15.330	0.381	R
annotation	00:01:15.330	00:01:15.759	0.428	S
annotation	00:01:15.759	00:01:16.187	0.428	P
annotation	00:01:16.187	00:01:16.600	0.414	M
annotation	00:01:16.600	00:01:17.014	0.414	D
annotation	00:01:17.014	00:01:17.434	0.42	P
annotation	00:01:17.434	00:01:17.854	0.42	N
annotation	00:01:17.854	00:01:18.271	0.41700000000000004	D
annotation	00:01:18.271	00:01:18.687	0.41700000000000004	N
annotation	00:01:18.687	00:01:19.105	0.418	P
annotation	00:01:19.105	00:01:19.523	0.418	D
annotation	00:01:19.523	00:01:19.924	0.401	M
annotation	00:01:19.924	00:01:20.325	0.401	P
annotation	00:01:20.325	00:01:20.754	0.429	S
annotation	00:01:20.754	00:01:21.182	0.429	R
annotation	00:01:21.182	00:01:21.581	0.39899999999999997	M
annotation	00:01:21.581	00:01:21.980	0.39899999999999997	P
annotation	00:01:21.980	00:01:22.381	0.401	D
annotation	00:01:22.381	00:01:22.782	0.401	N
annotation	00:01:22.782	00:01:24.440	1.659	D
annotation	00:01:24.440	00:01:24.817	0.377	N
annotation	00:01:24.817	00:01:25.194	0.377	D
annotation	00:01:25.194	00:01:25.619	0.425	P
annotation	00:01:25.619	00:01:26.461	0.841	M
annotation	00:01:26.461	00:01:26.877	0.41600000000000004	P
annotation	00:01:26.877	00:01:27.272	0.395	S
annotation	00:01:27.272	00:01:27.667	0.395	N
annotation	00:01:27.667	00:01:28.089	0.42200000000000004	D
annotation	00:01:28.089	00:01:28.946	0.857	P
annotation	00:01:28.946	00:01:29.382	0.436	D
annotation	00:01:29.382	00:01:29.798	0.41600000000000004	R
annotation	00:01:29.798	00:01:30.214	0.41600000000000004	S
annotation	00:01:30.214	00:01:30.633	0.419	N
annotation	00:01:30.633	00:01:31.053	0.419	D
annotation	00:01:31.053	00:01:31.871	0.8190000000000001	P
annotation	00:01:31.871	00:01:32.267	0.396	M
annotation	00:01:32.267	00:01:33.070	0.802	D
annotation	00:01:33.070	00:01:33.476	0.40700000000000003	P
annotation	00:01:33.476	00:01:33.900	0.424	N
annotation	00:01:33.900	00:01:34.324	0.424	D
annotation	00:01:34.324	00:01:34.721	0.397	P
annotation	00:01:34.721	00:01:35.118	0.397	D
annotation	00:01:35.118	00:01:35.510	0.392	S
annotation	00:01:35.510	00:01:35.901	0.392	R
annotation	00:01:35.901	00:01:36.316	0.415	G
annotation	00:01:36.316	00:01:36.731	0.415	R
annotation	00:01:36.731	00:01:37.486	0.755	R
annotation	00:01:37.486	00:01:37.887	0.401	D
annotation	00:01:37.887	00:01:38.289	0.401	G
annotation	00:01:38.289	00:01:38.686	0.397	R
annotation	00:01:38.686	00:01:39.083	0.397	S
annotation	00:01:39.083	00:01:39.505	0.42200000000000004	N
annotation	00:01:39.505	00:01:39.927	0.42200000000000004	D
annotation	00:01:39.927	00:01:40.320	0.39299999999999996	D
annotation	00:01:40.320	00:01:40.713	0.39299999999999996	S
annotation	00:01:40.713	00:01:41.115	0.40299999999999997	N
annotation	00:01:41.115	00:01:41.518	0.40299999999999997	D
annotation	00:01:41.518	00:01:41.928	0.41	P
annotation	00:01:41.928	00:01:42.338	0.41	M
annotation	00:01:42.338	00:01:42.744	0.406	G
annotation	00:01:42.744	00:01:43.575	0.831	R
annotation	00:01:43.575	00:01:43.999	0.425	S
annotation	00:01:43.999	00:01:44.404	0.405	G
annotation	00:01:44.404	00:01:45.163	0.758	R
annotation	00:01:45.163	00:01:45.516	0.353	S
annotation	00:01:45.516	00:01:45.915	0.39899999999999997	N
annotation	00:01:45.915	00:01:46.314	0.39899999999999997	D
annotation	00:01:46.314	00:01:46.691	0.377	R
annotation	00:01:46.691	00:01:47.069	0.377	S
annotation	00:01:47.069	00:01:47.494	0.425	N
annotation	00:01:47.494	00:01:47.919	0.425	D
annotation	00:01:47.919	00:01:48.327	0.409	P
annotation	00:01:48.327	00:01:48.736	0.409	M
annotation	00:01:48.736	00:01:49.192	0.456	G
annotation	00:01:49.192	00:01:49.649	0.456	R
annotation	00:01:49.649	00:01:50.043	0.39399999999999996	S
annotation	00:01:50.043	00:01:50.437	0.39399999999999996	D
annotation	00:02:55.023	00:02:56.246	1.2229999999999999	D
annotation	00:02:56.246	00:02:56.656	0.41100000000000003	M
annotation	00:02:56.656	00:02:57.066	0.409	P
annotation	00:02:57.066	00:02:57.475	0.409	D
annotation	00:02:57.475	00:02:58.243	0.767	S
annotation	00:02:58.243	00:02:58.651	0.409	N
annotation	00:02:58.651	00:02:59.060	0.409	D
annotation	00:02:59.060	00:02:59.465	0.406	P
annotation	00:02:59.465	00:02:59.871	0.406	M
annotation	00:02:59.871	00:03:00.256	0.385	G
annotation	00:03:00.256	00:03:00.642	0.385	R
annotation	00:03:00.642	00:03:01.044	0.402	S
annotation	00:03:01.044	00:03:01.446	0.402	D
annotation	00:03:01.446	00:03:02.676	1.229	R
annotation	00:03:02.676	00:03:03.044	0.368	R
annotation	00:03:03.044	00:03:03.449	0.405	S
annotation	00:03:03.449	00:03:03.855	0.405	R
annotation	00:03:03.855	00:03:04.222	0.36700000000000005	M
annotation	00:03:04.222	00:03:04.987	0.765	P
annotation	00:03:04.987	00:03:05.384	0.39799999999999996	D
annotation	00:03:05.384	00:03:05.765	0.38	P
annotation	00:03:05.765	00:03:06.145	0.38	N
annotation	00:03:06.145	00:03:06.543	0.39799999999999996	D
annotation	00:03:06.543	00:03:06.941	0.39799999999999996	P
annotation	00:03:06.941	00:03:07.343	0.402	M
annotation	00:03:07.343	00:03:07.745	0.402	P
annotation	00:03:07.745	00:03:08.972	1.227	D
annotation	00:03:08.972	00:03:10.172	1.2	P
annotation	00:03:10.172	00:03:10.938	0.7659999999999999	D
annotation	00:03:10.938	00:03:11.718	0.78	P
annotation	00:03:11.718	00:03:12.468	0.7490000000000001	M
annotation	00:03:12.468	00:03:13.265	0.797	G
annotation	00:03:13.265	00:03:14.050	0.785	R
annotation	00:03:14.050	00:03:15.240	1.189	M
annotation	00:03:15.240	00:03:16.396	1.157	P
annotation	00:03:16.396	00:03:17.566	1.169	D
annotation	00:03:17.566	00:03:18.329	0.764	N
annotation	00:03:18.329	00:03:19.098	0.769	D
annotation	00:03:19.098	00:03:19.852	0.754	P
annotation	00:03:19.852	00:03:20.220	0.368	M
annotation	00:03:26.606	00:03:27.215	0.609	D
annotation	00:03:27.215	00:03:27.807	0.5920000000000001	P
annotation	00:03:27.807	00:03:28.196	0.389	D
annotation	00:03:28.196	00:03:28.576	0.38	P
annotation	00:03:28.576	00:03:28.955	0.38	M
annotation	00:03:28.955	00:03:29.347	0.392	G
annotation	00:03:29.347	00:03:29.739	0.392	R
annotation	00:03:29.739	00:03:30.329	0.59	M
annotation	00:03:30.329	00:03:30.904	0.574	P
annotation	00:03:30.904	00:03:31.480	0.5760000000000001	D
annotation	00:03:31.480	00:03:31.876	0.397	N
annotation	00:03:31.876	00:03:32.270	0.39399999999999996	D
annotation	00:03:32.270	00:03:32.661	0.391	P
annotation	00:03:32.661	00:03:32.856	0.195	M
annotation	00:03:32.856	00:03:34.143	1.286	D
annotation	00:03:34.143	00:03:34.569	0.42700000000000005	M
annotation	00:03:34.569	00:03:34.977	0.40700000000000003	P
annotation	00:03:34.977	00:03:35.384	0.40700000000000003	D
annotation	00:03:35.384	00:03:36.162	0.778	S
annotation	00:03:36.162	00:03:36.572	0.41	N
annotation	00:03:36.572	00:03:36.982	0.41	D
annotation	00:03:36.982	00:03:37.361	0.379	P
annotation	00:03:37.361	00:03:37.740	0.379	M
annotation	00:03:37.740	00:03:38.205	0.466	G
annotation	00:03:38.205	00:03:38.671	0.466	R
annotation	00:03:38.671	00:03:39.075	0.40399999999999997	S
annotation	00:03:39.075	00:03:39.478	0.40399999999999997	D
annotation	00:03:39.478	00:03:40.638	1.16	R
annotation	00:03:40.638	00:03:41.013	0.375	R
annotation	00:03:41.013	00:03:41.441	0.428	S
annotation	00:03:41.441	00:03:41.869	0.428	R
annotation	00:03:41.869	00:03:42.279	0.41100000000000003	M
annotation	00:03:42.279	00:03:43.070	0.7909999999999999	P
annotation	00:03:43.070	00:03:43.451	0.38	D
annotation	00:03:43.451	00:03:43.854	0.40299999999999997	P
annotation	00:03:43.854	00:03:44.257	0.40299999999999997	N
annotation	00:03:44.257	00:03:44.634	0.377	D
annotation	00:03:44.634	00:03:45.010	0.377	P
annotation	00:03:45.010	00:03:45.394	0.38299999999999995	M
annotation	00:03:45.394	00:03:45.777	0.38299999999999995	P
annotation	00:03:45.777	00:03:46.647	0.87	D
annotation	00:03:46.647	00:03:47.047	0.4	N
annotation	00:03:47.047	00:03:47.447	0.4	P
annotation	00:03:47.447	00:03:47.835	0.389	D
annotation	00:03:47.835	00:03:48.224	0.389	P
annotation	00:03:48.224	00:03:48.599	0.375	M
annotation	00:03:48.599	00:03:48.974	0.375	P
annotation	00:03:48.974	00:03:49.391	0.41700000000000004	D
annotation	00:03:49.391	00:03:49.809	0.41700000000000004	N
annotation	00:03:49.809	00:03:50.207	0.39799999999999996	D
annotation	00:03:50.207	00:03:50.606	0.39799999999999996	M
annotation	00:03:50.606	00:03:51.008	0.402	G
annotation	00:03:51.008	00:03:51.410	0.402	R
annotation	00:03:51.410	00:03:51.789	0.379	S
annotation	00:03:51.789	00:03:52.169	0.379	D
annotation	00:03:52.169	00:03:52.993	0.825	S
annotation	00:03:52.993	00:03:53.380	0.386	R
annotation	00:03:53.380	00:03:53.766	0.386	M
annotation	00:03:53.766	00:03:54.164	0.39799999999999996	P
annotation	00:03:54.164	00:03:54.562	0.39799999999999996	D
annotation	00:03:54.562	00:03:54.930	0.369	S
annotation	00:03:54.930	00:03:55.299	0.369	R
annotation	00:03:55.299	00:03:55.690	0.391	M
annotation	00:03:55.690	00:03:56.448	0.758	P
annotation	00:03:56.448	00:03:56.815	0.36700000000000005	M
annotation	00:03:56.815	00:03:57.197	0.382	N
annotation	00:03:57.197	00:03:57.579	0.382	D
annotation	00:03:57.579	00:03:57.997	0.418	P
annotation	00:03:57.997	00:03:58.415	0.418	M
annotation	00:04:11.081	00:04:12.251	1.17	D
annotation	00:04:12.251	00:04:12.655	0.40399999999999997	M
annotation	00:04:12.655	00:04:13.028	0.373	P
annotation	00:04:13.028	00:04:13.401	0.373	D
annotation	00:04:13.401	00:04:14.233	0.831	S
annotation	00:04:14.233	00:04:14.678	0.445	N
annotation	00:04:14.678	00:04:15.123	0.445	D
annotation	00:04:15.123	00:04:15.527	0.40399999999999997	P
annotation	00:04:15.527	00:04:15.931	0.40399999999999997	M
annotation	00:04:15.931	00:04:16.343	0.41200000000000003	G
annotation	00:04:16.343	00:04:16.754	0.41200000000000003	R
annotation	00:04:16.754	00:04:17.119	0.365	S
annotation	00:04:17.119	00:04:17.484	0.365	D
annotation	00:04:17.484	00:04:18.649	1.165	R
annotation	00:04:18.649	00:04:19.025	0.376	R
annotation	00:04:19.025	00:04:19.436	0.41100000000000003	S
annotation	00:04:19.436	00:04:19.847	0.41100000000000003	R
annotation	00:04:19.847	00:04:20.214	0.368	M
annotation	00:04:20.214	00:04:20.988	0.774	P
annotation	00:04:20.988	00:04:21.394	0.406	D
annotation	00:04:21.394	00:04:21.777	0.38299999999999995	P
annotation	00:04:21.777	00:04:22.160	0.38299999999999995	N
annotation	00:04:22.160	00:04:22.560	0.4	D
annotation	00:04:22.560	00:04:22.959	0.4	P
annotation	00:04:22.959	00:04:23.365	0.405	M
annotation	00:04:23.365	00:04:23.770	0.405	P
annotation	00:04:23.770	00:04:24.151	0.381	D
annotation	00:04:24.151	00:04:24.532	0.381	N
annotation	00:04:24.532	00:04:24.881	0.35	D
annotation	00:04:24.881	00:04:25.231	0.35	M
annotation	00:04:25.231	00:04:25.619	0.387	G
annotation	00:04:25.619	00:04:26.006	0.387	R
annotation	00:04:26.006	00:04:26.401	0.395	N
annotation	00:04:26.401	00:04:26.797	0.395	D
annotation	00:04:26.797	00:04:27.177	0.381	M
annotation	00:04:27.177	00:04:27.558	0.381	G
annotation	00:04:27.558	00:04:27.951	0.39399999999999996	R
annotation	00:04:27.951	00:04:28.345	0.39399999999999996	S
annotation	00:04:28.345	00:04:28.724	0.379	D
annotation	00:04:28.724	00:04:29.103	0.379	M
annotation	00:04:29.103	00:04:29.508	0.405	G
annotation	00:04:29.508	00:04:29.913	0.405	R
annotation	00:04:29.913	00:04:30.319	0.406	S
annotation	00:04:30.319	00:04:30.725	0.406	G
annotation	00:04:30.725	00:04:31.100	0.375	R
annotation	00:04:31.100	00:04:31.476	0.375	S
annotation	00:04:31.476	00:04:31.899	0.423	N
annotation	00:04:31.899	00:04:32.322	0.423	D
annotation	00:04:32.322	00:04:32.712	0.39	R
annotation	00:04:32.712	00:04:33.102	0.39	S
annotation	00:04:33.102	00:04:33.495	0.39299999999999996	N
annotation	00:04:33.495	00:04:33.887	0.39299999999999996	D
annotation	00:04:33.887	00:04:34.282	0.395	P
annotation	00:04:34.282	00:04:34.677	0.395	D
annotation	00:04:34.677	00:04:35.087	0.41	S
annotation	00:04:35.087	00:04:35.497	0.41	R
annotation	00:04:35.497	00:04:35.897	0.4	M
annotation	00:04:35.897	00:04:36.297	0.4	P
annotation	00:04:36.297	00:04:36.660	0.363	D
annotation	00:04:36.660	00:04:37.023	0.363	M
annotation	00:04:37.023	00:04:37.412	0.389	P
annotation	00:04:37.412	00:04:37.801	0.389	D
annotation	00:04:37.801	00:04:38.211	0.41	S
annotation	00:04:38.211	00:04:38.621	0.41	N
annotation	00:04:38.621	00:04:38.991	0.37	D
annotation	00:04:38.991	00:04:39.360	0.37	R
annotation	00:04:39.360	00:04:39.772	0.41200000000000003	S
annotation	00:04:39.772	00:04:40.184	0.41200000000000003	N
annotation	00:04:40.184	00:04:40.585	0.401	D
annotation	00:04:40.585	00:04:40.986	0.401	P
annotation	00:04:40.986	00:04:41.376	0.39	D
annotation	00:04:41.376	00:04:41.766	0.39	S
annotation	00:04:41.766	00:04:42.138	0.37200000000000005	R
annotation	00:04:42.138	00:04:42.510	0.37200000000000005	G
annotation	00:04:42.510	00:04:42.899	0.389	D
annotation	00:04:42.899	00:04:43.288	0.389	S
annotation	00:04:43.288	00:04:43.672	0.384	R
annotation	00:04:43.672	00:04:44.056	0.384	P
annotation	00:04:44.056	00:04:44.463	0.40700000000000003	D
annotation	00:04:44.463	00:04:44.870	0.40700000000000003	S
annotation	00:04:44.870	00:04:45.256	0.386	M
annotation	00:04:45.256	00:04:45.642	0.386	P
annotation	00:04:45.642	00:04:46.024	0.382	D
annotation	00:04:46.024	00:04:46.406	0.382	G
annotation	00:04:46.406	00:04:46.792	0.385	R
annotation	00:04:46.792	00:04:47.177	0.385	S
annotation	00:04:47.177	00:04:47.583	0.406	N
annotation	00:04:47.583	00:04:47.988	0.406	D
annotation	00:04:47.988	00:04:48.418	0.43	P
annotation	00:04:48.418	00:04:48.848	0.43	M
annotation	00:05:13.669	00:05:14.812	1.143	D
annotation	00:05:14.812	00:05:15.206	0.395	M
annotation	00:05:15.206	00:05:15.623	0.41600000000000004	P
annotation	00:05:15.623	00:05:16.039	0.41600000000000004	D
annotation	00:05:16.039	00:05:16.783	0.7440000000000001	S
annotation	00:05:16.783	00:05:17.194	0.41100000000000003	N
annotation	00:05:17.194	00:05:17.606	0.41100000000000003	D
annotation	00:05:17.606	00:05:18.028	0.42200000000000004	P
annotation	00:05:18.028	00:05:18.451	0.42200000000000004	M
annotation	00:05:18.451	00:05:18.869	0.419	G
annotation	00:05:18.869	00:05:19.288	0.419	R
annotation	00:05:19.288	00:05:19.665	0.377	S
annotation	00:05:19.665	00:05:20.042	0.377	D
annotation	00:05:20.042	00:05:21.192	1.15	R
annotation	00:05:21.192	00:05:21.594	0.402	R
annotation	00:05:21.594	00:05:22.020	0.426	S
annotation	00:05:22.020	00:05:22.446	0.426	R
annotation	00:05:22.446	00:05:22.832	0.387	M
annotation	00:05:22.832	00:05:23.588	0.755	P
annotation	00:05:23.588	00:05:23.956	0.369	D
annotation	00:05:23.956	00:05:24.323	0.366	P
annotation	00:05:24.323	00:05:24.689	0.366	N
annotation	00:05:24.689	00:05:25.099	0.41	D
annotation	00:05:25.099	00:05:25.509	0.41	P
annotation	00:05:25.509	00:05:25.907	0.39799999999999996	M
annotation	00:05:25.907	00:05:26.304	0.39799999999999996	P
annotation	00:05:26.304	00:05:28.610	2.305	S
annotation	00:05:28.610	00:05:29.006	0.397	R
annotation	00:05:29.006	00:05:29.403	0.397	S
annotation	00:05:29.403	00:05:29.804	0.401	N
annotation	00:05:29.804	00:05:30.205	0.401	D
annotation	00:05:30.205	00:05:30.605	0.4	P
annotation	00:05:30.605	00:05:31.005	0.4	M
annotation	00:05:31.005	00:05:31.407	0.402	G
annotation	00:05:31.407	00:05:31.809	0.402	R
annotation	00:05:31.809	00:05:32.211	0.402	S
annotation	00:05:32.211	00:05:32.613	0.402	D
annotation	00:05:32.613	00:05:34.848	2.235	S
annotation	00:05:34.848	00:05:35.229	0.381	P
annotation	00:05:35.229	00:05:35.611	0.381	M
annotation	00:05:35.611	00:05:35.993	0.38299999999999995	D
annotation	00:05:35.993	00:05:36.376	0.38299999999999995	P
annotation	00:05:36.376	00:05:36.758	0.382	N
annotation	00:05:36.758	00:05:37.139	0.382	D
annotation	00:05:37.139	00:05:37.527	0.38799999999999996	P
annotation	00:05:37.527	00:05:37.916	0.38799999999999996	M
annotation	00:05:37.916	00:05:38.289	0.373	P
annotation	00:05:38.289	00:05:38.661	0.373	D
annotation	00:05:38.661	00:05:39.060	0.39799999999999996	S
annotation	00:05:39.060	00:05:39.458	0.39799999999999996	N
annotation	00:05:39.458	00:05:39.851	0.39299999999999996	D
annotation	00:05:39.851	00:05:40.624	0.773	P
annotation	00:05:40.624	00:05:41.004	0.38	D
annotation	00:05:41.004	00:05:41.409	0.405	N
annotation	00:05:41.409	00:05:41.814	0.405	D
annotation	00:05:41.814	00:05:42.214	0.4	P
annotation	00:05:42.214	00:05:42.994	0.78	M
annotation	00:05:42.994	00:05:43.375	0.38	P
annotation	00:05:43.375	00:05:43.757	0.382	D
annotation	00:05:43.757	00:05:44.139	0.382	M
annotation	00:05:44.140	00:05:44.534	0.39399999999999996	G
annotation	00:05:44.534	00:05:44.928	0.39399999999999996	R
annotation	00:05:44.928	00:05:45.310	0.382	N
annotation	00:05:45.310	00:05:45.691	0.382	D
annotation	00:05:45.691	00:05:46.085	0.39299999999999996	P
annotation	00:05:46.085	00:05:46.478	0.39299999999999996	M
annotation	00:05:46.478	00:05:46.860	0.382	S
annotation	00:05:46.860	00:05:47.242	0.382	N
annotation	00:05:47.242	00:05:47.648	0.406	D
annotation	00:05:47.648	00:05:48.054	0.406	P
annotation	00:05:48.054	00:05:48.441	0.387	R
annotation	00:05:48.441	00:05:48.828	0.387	S
annotation	00:05:48.828	00:05:49.218	0.391	N
annotation	00:05:49.218	00:05:50.008	0.79	D
annotation	00:05:50.008	00:05:50.787	0.779	P
annotation	00:05:50.787	00:05:51.167	0.38	D
annotation	00:05:51.167	00:05:51.551	0.384	M
annotation	00:05:51.551	00:05:51.935	0.384	G
annotation	00:05:51.935	00:05:52.314	0.379	R
annotation	00:05:52.314	00:05:53.455	1.141	S
annotation	00:05:53.455	00:05:53.880	0.425	D
annotation	00:05:53.880	00:05:54.304	0.425	S
annotation	00:05:54.304	00:05:54.691	0.387	R
annotation	00:05:54.691	00:05:55.470	0.778	M
annotation	00:05:55.470	00:05:55.861	0.391	P
annotation	00:05:55.861	00:05:56.269	0.409	R
annotation	00:05:56.269	00:05:56.678	0.409	M
