Tier	Begin time	End time	Duration	Annotation
annotation	00:03:34.044	00:03:34.696	0.652	G
annotation	00:03:43.619	00:03:43.943	0.324	D
annotation	00:03:43.943	00:03:44.266	0.324	M
annotation	00:03:44.266	00:03:44.914	0.647	D
annotation	00:03:44.914	00:03:45.237	0.324	S^
annotation	00:03:45.237	00:03:45.561	0.324	D
annotation	00:03:45.561	00:03:46.208	0.647	M
annotation	00:03:46.208	00:03:46.532	0.324	G
annotation	00:03:46.532	00:03:46.855	0.324	R
annotation	00:03:46.855	00:03:47.341	0.485	S
annotation	00:03:47.341	00:03:47.664	0.324	R
annotation	00:03:47.664	00:03:47.826	0.162	G
annotation	00:03:47.826	00:03:48.494	0.6679999999999999	M
annotation	00:03:48.494	00:03:48.828	0.33399999999999996	D
annotation	00:03:48.828	00:03:49.162	0.33399999999999996	M
annotation	00:03:49.162	00:03:50.497	1.3359999999999999	D
annotation	00:03:50.497	00:03:50.831	0.33399999999999996	D
annotation	00:03:50.831	00:03:51.165	0.33399999999999996	S^
annotation	00:03:51.165	00:03:51.499	0.33399999999999996	D
annotation	00:03:51.499	00:03:51.833	0.33399999999999996	M
annotation	00:03:51.833	00:03:52.167	0.33399999999999996	D
annotation	00:03:52.167	00:03:52.501	0.33399999999999996	D
annotation	00:03:52.501	00:03:53.168	0.6679999999999999	S^
annotation	00:03:53.168	00:03:53.495	0.326	D
annotation	00:03:53.495	00:03:53.821	0.326	S^
annotation	00:03:53.821	00:03:54.148	0.326	D
annotation	00:03:54.148	00:03:54.474	0.326	D
annotation	00:03:54.474	00:03:55.127	0.653	M
annotation	00:03:55.127	00:03:55.454	0.326	G
annotation	00:03:55.454	00:03:55.780	0.326	M
annotation	00:03:55.780	00:03:56.107	0.326	G
annotation	00:03:56.107	00:03:56.433	0.326	R
annotation	00:03:56.433	00:03:56.760	0.326	S
annotation	00:03:56.760	00:03:57.086	0.326	R
annotation	00:03:57.086	00:03:57.413	0.326	G
annotation	00:03:57.413	00:03:57.739	0.326	S
annotation	00:03:57.739	00:03:58.065	0.326	R
annotation	00:03:58.065	00:03:58.392	0.326	G
annotation	00:03:58.392	00:03:58.711	0.319	M
annotation	00:03:58.711	00:03:59.029	0.319	D
annotation	00:03:59.029	00:03:59.348	0.319	S^
annotation	00:03:59.348	00:03:59.985	0.637	D
annotation	00:03:59.985	00:04:00.304	0.319	M
annotation	00:04:00.304	00:04:00.623	0.319	D
annotation	00:04:00.623	00:04:00.942	0.319	M
annotation	00:04:00.942	00:04:01.260	0.319	G
annotation	00:04:01.260	00:04:01.898	0.637	R
annotation	00:04:01.898	00:04:02.216	0.319	G
annotation	00:04:02.216	00:04:02.535	0.319	M
annotation	00:04:02.535	00:04:02.854	0.319	G
annotation	00:04:02.854	00:04:03.173	0.319	R
annotation	00:04:03.173	00:04:03.491	0.319	S
annotation	00:04:03.491	00:04:03.799	0.308	D
annotation	00:04:03.799	00:04:04.414	0.615	S
annotation	00:04:04.414	00:04:04.722	0.308	R
annotation	00:04:04.722	00:04:05.030	0.308	G
annotation	00:04:05.030	00:04:05.338	0.308	M
annotation	00:04:05.338	00:04:05.645	0.308	D
annotation	00:04:05.645	00:04:06.261	0.615	S^
annotation	00:04:06.261	00:04:06.568	0.308	D
annotation	00:04:06.568	00:04:06.876	0.308	M
annotation	00:04:06.876	00:04:07.184	0.308	G
annotation	00:04:07.184	00:04:07.491	0.308	R
annotation	00:04:07.491	00:04:07.799	0.308	S
annotation	00:04:07.799	00:04:08.107	0.308	R
annotation	00:04:19.313	00:04:19.629	0.317	D
annotation	00:04:19.629	00:04:19.946	0.317	M
annotation	00:04:19.946	00:04:21.212	1.266	D
annotation	00:04:21.212	00:04:21.529	0.317	D
annotation	00:04:21.529	00:04:21.845	0.317	S^
annotation	00:04:21.845	00:04:22.162	0.317	D
annotation	00:04:22.162	00:04:22.478	0.317	M
annotation	00:04:22.479	00:04:22.795	0.317	D
annotation	00:04:22.795	00:04:23.112	0.317	D
annotation	00:04:23.112	00:04:23.745	0.633	S^
annotation	00:04:23.745	00:04:24.067	0.32299999999999995	D
annotation	00:04:24.067	00:04:24.390	0.32299999999999995	S^
annotation	00:04:24.390	00:04:24.713	0.32299999999999995	D
annotation	00:04:24.713	00:04:25.035	0.32299999999999995	D
annotation	00:04:25.035	00:04:25.680	0.645	M
annotation	00:04:25.680	00:04:26.003	0.32299999999999995	G
annotation	00:04:26.003	00:04:26.325	0.32299999999999995	M
annotation	00:04:26.325	00:04:26.648	0.32299999999999995	G
annotation	00:04:26.648	00:04:26.970	0.32299999999999995	R
annotation	00:04:26.970	00:04:27.293	0.32299999999999995	S
annotation	00:04:27.293	00:04:27.616	0.32299999999999995	R
annotation	00:04:27.616	00:04:27.938	0.32299999999999995	G
annotation	00:04:27.938	00:04:28.261	0.32299999999999995	S
annotation	00:04:28.261	00:04:28.583	0.32299999999999995	R
annotation	00:04:28.583	00:04:28.906	0.32299999999999995	G
annotation	00:04:28.906	00:04:29.228	0.32299999999999995	D
annotation	00:04:29.228	00:04:29.551	0.32299999999999995	S^
annotation	00:04:29.551	00:04:29.874	0.32299999999999995	D
annotation	00:04:29.874	00:04:30.196	0.32299999999999995	M
annotation	00:04:30.196	00:04:30.519	0.32299999999999995	G
annotation	00:04:30.519	00:04:30.842	0.32299999999999995	R
annotation	00:04:30.842	00:04:31.164	0.32299999999999995	G
annotation	00:04:31.164	00:04:31.487	0.32299999999999995	M
annotation	00:04:31.487	00:04:31.809	0.32299999999999995	D
annotation	00:04:31.809	00:04:32.132	0.32299999999999995	M
annotation	00:04:32.132	00:04:32.455	0.32299999999999995	G
annotation	00:04:32.455	00:04:32.777	0.32299999999999995	R
annotation	00:04:32.777	00:04:33.100	0.32299999999999995	G
annotation	00:04:33.100	00:04:33.422	0.32299999999999995	S
annotation	00:04:33.423	00:04:33.745	0.32299999999999995	R
annotation	00:04:33.745	00:04:34.068	0.32299999999999995	S
annotation	00:04:34.068	00:04:34.379	0.311	R
annotation	00:04:34.379	00:04:34.691	0.311	G
annotation	00:04:34.691	00:04:35.002	0.311	M
annotation	00:04:35.002	00:04:35.314	0.311	D
annotation	00:04:35.314	00:04:35.625	0.311	S^
annotation	00:04:35.625	00:04:35.937	0.311	R^
annotation	00:04:35.937	00:04:36.248	0.311	G^
annotation	00:04:36.248	00:04:36.560	0.311	R^
annotation	00:04:36.560	00:04:36.871	0.311	S^
annotation	00:04:36.871	00:04:37.183	0.311	D
annotation	00:04:37.183	00:04:37.494	0.311	M
annotation	00:04:37.494	00:04:37.806	0.311	G
annotation	00:04:37.806	00:04:38.117	0.311	R
annotation	00:04:38.117	00:04:38.429	0.311	S
annotation	00:04:38.429	00:04:38.740	0.311	R
annotation	00:04:38.740	00:04:39.052	0.311	G
annotation	00:04:39.052	00:04:39.367	0.315	M
annotation	00:04:39.367	00:04:39.525	0.158	D
annotation	00:04:39.525	00:04:39.682	0.158	M
annotation	00:04:49.671	00:04:49.990	0.319	D
annotation	00:04:49.990	00:04:50.309	0.319	M
annotation	00:04:50.309	00:04:51.585	1.276	D
annotation	00:04:51.585	00:04:51.904	0.319	D
annotation	00:04:51.904	00:04:52.224	0.319	S^
annotation	00:04:52.224	00:04:52.543	0.319	D
annotation	00:04:52.543	00:04:52.862	0.319	M
annotation	00:04:52.862	00:04:53.181	0.319	D
annotation	00:04:53.181	00:04:53.500	0.319	D
annotation	00:04:53.500	00:04:54.138	0.638	S^
annotation	00:04:54.138	00:04:54.503	0.365	D
annotation	00:04:54.503	00:04:54.869	0.365	S^
annotation	00:04:54.869	00:04:55.234	0.365	D
annotation	00:04:55.234	00:04:55.600	0.365	D
annotation	00:04:55.600	00:04:56.331	0.731	M
annotation	00:05:09.442	00:05:10.365	0.9229999999999999	S
annotation	00:05:10.365	00:05:10.981	0.615	S^
annotation	00:05:10.981	00:05:11.288	0.308	S^
annotation	00:05:11.288	00:05:11.596	0.308	R^
annotation	00:05:11.596	00:05:11.904	0.308	G^
annotation	00:05:11.904	00:05:12.211	0.308	S^
annotation	00:05:12.211	00:05:12.827	0.615	R^
annotation	00:05:12.827	00:05:13.135	0.308	R^
annotation	00:05:13.135	00:05:13.442	0.308	S^
annotation	00:05:13.442	00:05:13.750	0.308	D
annotation	00:05:13.750	00:05:14.058	0.308	M
annotation	00:05:14.058	00:05:14.365	0.308	D
annotation	00:05:14.365	00:05:15.288	0.9229999999999999	S^
annotation	00:05:15.288	00:05:15.596	0.308	S^
annotation	00:05:15.596	00:05:15.904	0.308	D
annotation	00:05:15.904	00:05:16.211	0.308	R^
annotation	00:05:16.211	00:05:16.519	0.308	S^
annotation	00:05:16.519	00:05:17.134	0.615	D
annotation	00:05:17.134	00:05:17.442	0.308	S^
annotation	00:05:17.442	00:05:17.750	0.308	D
annotation	00:05:17.750	00:05:18.365	0.615	M
annotation	00:05:18.365	00:05:18.673	0.308	G
annotation	00:05:18.673	00:05:18.980	0.308	R
annotation	00:05:18.980	00:05:19.288	0.308	S
annotation	00:05:19.288	00:05:19.588	0.3	R
annotation	00:05:19.588	00:05:19.888	0.3	G
annotation	00:05:19.888	00:05:20.188	0.3	M
annotation	00:05:20.188	00:05:20.788	0.6	D
annotation	00:05:20.788	00:05:21.088	0.3	S^
annotation	00:05:21.088	00:05:21.388	0.3	R^
annotation	00:05:21.388	00:05:21.688	0.3	G^
annotation	00:05:21.688	00:05:21.988	0.3	M^
annotation	00:05:21.988	00:05:22.588	0.6	R^
annotation	00:05:22.588	00:05:22.888	0.3	G^
annotation	00:05:22.888	00:05:23.188	0.3	R^
annotation	00:05:23.188	00:05:23.488	0.3	S^
annotation	00:05:23.488	00:05:23.788	0.3	D
annotation	00:05:23.788	00:05:24.088	0.3	S^
annotation	00:05:24.088	00:05:24.394	0.306	R^
annotation	00:05:24.394	00:05:25.006	0.612	S^
annotation	00:05:25.006	00:05:25.311	0.306	D
annotation	00:05:25.312	00:05:25.617	0.306	M
annotation	00:05:25.617	00:05:25.923	0.306	D
annotation	00:05:25.923	00:05:26.229	0.306	S^
annotation	00:05:26.229	00:05:26.841	0.612	D
annotation	00:05:26.841	00:05:27.147	0.306	M
annotation	00:05:27.147	00:05:27.453	0.306	G
annotation	00:05:27.453	00:05:27.759	0.306	R
annotation	00:05:27.759	00:05:28.371	0.612	S
annotation	00:05:28.371	00:05:28.676	0.306	R
annotation	00:05:28.676	00:05:28.982	0.306	G
annotation	00:05:44.160	00:05:44.484	0.325	D
annotation	00:05:44.484	00:05:44.809	0.325	M
annotation	00:05:44.809	00:05:46.107	1.2990000000000002	D
annotation	00:05:46.107	00:05:46.432	0.325	D
annotation	00:05:46.432	00:05:46.757	0.325	S^
annotation	00:05:46.757	00:05:47.081	0.325	D
annotation	00:05:47.081	00:05:47.406	0.325	M
annotation	00:05:47.406	00:05:47.731	0.325	D
annotation	00:05:47.731	00:05:48.055	0.325	D
annotation	00:05:48.055	00:05:48.705	0.649	S^
annotation	00:05:48.705	00:05:49.070	0.365	D
annotation	00:05:49.070	00:05:49.436	0.365	S^
annotation	00:05:49.436	00:05:49.801	0.365	D
