Tier	Begin time	End time	Duration	Annotation
annotation	00:00:59.330	00:01:00.082	0.7520000000000024	S^
annotation	00:01:00.082	00:01:00.412	0.3299999999999983	D
annotation	00:01:00.412	00:01:00.740	0.32800000000000296	S^
annotation	00:01:00.740	00:01:01.116	0.3759999999999977	R^
annotation	00:01:01.116	00:01:01.844	0.7280000000000015	S^
annotation	00:01:01.844	00:01:02.196	0.3519999999999968	R^
annotation	00:01:02.196	00:01:02.586	0.39000000000000057	G
annotation	00:01:02.586	00:01:02.976	0.39000000000000057	M^
annotation	00:01:02.976	00:01:03.336	0.35999999999999943	R^
annotation	00:01:03.336	00:01:04.072	0.7360000000000042	G^
annotation	00:01:04.072	00:01:04.447	0.37599999999999056	M
annotation	00:01:04.447	00:01:04.819	0.3719999999999999	G^
annotation	00:01:04.819	00:01:05.190	0.37000000000000455	G^
annotation	00:01:05.190	00:01:05.534	0.3440000000000083	R^
annotation	00:01:05.534	00:01:05.878	0.3439999999999941	S^
annotation	00:01:05.878	00:01:06.242	0.3640000000000043	R^
annotation	00:01:06.242	00:01:06.605	0.3639999999999901	G^
annotation	00:01:06.605	00:01:06.941	0.3359999999999985	R^
annotation	00:01:06.941	00:01:07.278	0.33600000000001273	S^
annotation	00:01:07.278	00:01:07.646	0.367999999999995	R^
annotation	00:01:07.646	00:01:08.013	0.367999999999995	D
annotation	00:01:08.013	00:01:08.343	0.3299999999999983	R^
annotation	00:01:08.343	00:01:08.672	0.32800000000000296	S^
annotation	00:01:08.672	00:01:09.018	0.34600000000000364	S^
annotation	00:01:09.018	00:01:09.362	0.3439999999999941	D
annotation	00:01:09.362	00:01:09.722	0.35999999999999943	M
annotation	00:01:09.722	00:01:10.084	0.3620000000000089	D
annotation	00:01:10.084	00:01:10.406	0.32200000000000273	M
annotation	00:01:10.406	00:01:10.730	0.3239999999999981	G
annotation	00:01:10.730	00:01:11.068	0.33799999999999386	R
annotation	00:01:11.068	00:01:11.408	0.3400000000000034	S
annotation	00:01:34.164	00:01:34.508	0.3439999999999941	R
annotation	00:01:34.508	00:01:34.852	0.3440000000000083	G
annotation	00:01:34.852	00:01:35.196	0.3439999999999941	M
annotation	00:01:35.196	00:01:35.880	0.6839999999999975	R
annotation	00:01:35.880	00:01:36.220	0.3400000000000034	G
annotation	00:01:36.220	00:01:36.600	0.37999999999999545	S
annotation	00:01:36.600	00:01:36.982	0.382000000000005	R
annotation	00:01:36.982	00:01:37.308	0.3260000000000076	G
annotation	00:01:37.308	00:01:37.994	0.6859999999999928	S
annotation	00:01:37.994	00:01:38.350	0.3559999999999945	R
annotation	00:01:38.350	00:01:38.676	0.3260000000000076	S
annotation	00:01:38.676	00:01:39.002	0.3259999999999934	D
annotation	00:01:39.002	00:01:39.348	0.34600000000000364	M
annotation	00:01:39.348	00:01:39.692	0.3439999999999941	D
annotation	00:01:39.692	00:01:40.018	0.3260000000000076	S
annotation	00:01:40.018	00:01:40.342	0.3239999999999981	D
annotation	00:01:40.342	00:01:40.688	0.34600000000000364	S
annotation	00:01:40.688	00:01:41.388	0.7000000000000028	R
annotation	00:01:41.388	00:01:41.742	0.3539999999999992	R
annotation	00:01:41.742	00:01:42.088	0.3459999999999894	G
annotation	00:01:42.088	00:01:42.434	0.34600000000000364	S
annotation	00:01:42.434	00:01:42.768	0.3340000000000032	R
annotation	00:01:42.768	00:01:43.428	0.6599999999999966	M
annotation	00:01:43.428	00:01:43.754	0.3260000000000076	D
annotation	00:01:43.754	00:01:44.086	0.33199999999999363	M
annotation	00:01:44.086	00:01:44.416	0.3299999999999983	G
annotation	00:01:44.416	00:01:44.740	0.3239999999999981	R
annotation	00:01:44.740	00:01:45.064	0.3239999999999981	S
annotation	00:01:45.064	00:01:45.408	0.3440000000000083	R
annotation	00:01:45.408	00:01:45.750	0.34199999999999875	G
annotation	00:01:45.750	00:01:46.072	0.32200000000000273	M
annotation	00:01:46.072	00:01:46.734	0.6619999999999919	G
annotation	00:01:46.734	00:01:47.072	0.3380000000000081	M
annotation	00:01:47.072	00:01:47.414	0.34199999999999875	D
annotation	00:01:47.414	00:01:47.754	0.3400000000000034	M
annotation	00:01:47.754	00:01:48.108	0.3539999999999992	D
annotation	00:01:48.108	00:01:48.832	0.7239999999999895	S^
annotation	00:01:48.832	00:01:49.200	0.3680000000000092	R^
annotation	00:01:49.200	00:01:49.550	0.3499999999999943	G^
annotation	00:01:49.550	00:01:49.898	0.347999999999999	S^
annotation	00:01:49.898	00:01:50.228	0.3299999999999983	R^
annotation	00:01:50.228	00:01:50.560	0.33200000000000784	G^
annotation	00:01:50.560	00:01:50.912	0.3520000000000039	M^
annotation	00:01:50.912	00:01:51.264	0.35199999999998965	G^
annotation	00:01:51.264	00:01:51.612	0.347999999999999	R^
annotation	00:01:51.612	00:01:52.338	0.7259999999999991	G^
annotation	00:01:52.338	00:01:52.714	0.3760000000000048	R^
annotation	00:01:52.714	00:01:53.046	0.33200000000000784	S^
annotation	00:01:53.046	00:01:53.380	0.33399999999998903	D
annotation	00:01:53.380	00:01:53.754	0.37400000000000944	R^
annotation	00:01:53.754	00:01:54.446	0.6919999999999931	S^
annotation	00:01:54.446	00:01:54.764	0.31799999999999784	D
annotation	00:01:54.764	00:01:55.080	0.3160000000000025	M
annotation	00:02:49.190	00:02:49.918	0.7280000000000086	M
annotation	00:02:49.918	00:02:50.258	0.3400000000000034	D
annotation	00:02:50.258	00:02:50.598	0.3400000000000034	M
annotation	00:02:50.598	00:02:51.898	1.299999999999983	D
annotation	00:02:51.898	00:02:52.246	0.3480000000000132	D
annotation	00:02:52.246	00:02:52.594	0.3479999999999848	S^
annotation	00:02:52.594	00:02:52.920	0.3259999999999934	D
annotation	00:02:52.920	00:02:53.246	0.32600000000002183	M
annotation	00:02:53.246	00:02:53.570	0.32399999999998386	D
annotation	00:02:53.570	00:02:53.894	0.3240000000000123	D
annotation	00:02:53.894	00:02:54.612	0.7179999999999893	S^
annotation	00:02:54.612	00:02:54.932	0.3199999999999932	D
annotation	00:02:54.932	00:02:55.252	0.3200000000000216	S^
annotation	00:02:55.252	00:02:55.574	0.32200000000000273	D
annotation	00:02:55.574	00:02:55.896	0.3219999999999743	D
annotation	00:02:55.896	00:02:56.600	0.7040000000000077	M
annotation	00:02:56.600	00:02:56.952	0.3520000000000039	G
annotation	00:02:56.952	00:02:57.302	0.3499999999999943	M
annotation	00:02:57.302	00:02:57.666	0.3640000000000043	G
annotation	00:02:57.666	00:02:58.028	0.3619999999999948	R
annotation	00:02:58.028	00:02:58.368	0.3400000000000034	S
annotation	00:02:58.368	00:02:58.706	0.33799999999999386	R
annotation	00:02:58.706	00:02:59.074	0.3680000000000234	G
annotation	00:02:59.074	00:02:59.442	0.367999999999995	S
annotation	00:02:59.442	00:02:59.796	0.35399999999998494	R
annotation	00:02:59.796	00:03:00.152	0.3559999999999945	G
annotation	00:03:11.284	00:03:13.256	1.9720000000000084	M
annotation	00:03:13.256	00:03:13.928	0.671999999999997	D
annotation	00:03:13.928	00:03:14.586	0.6580000000000155	M
annotation	00:03:14.586	00:03:15.804	1.217999999999989	D
annotation	00:03:15.804	00:03:16.508	0.7040000000000077	S^
annotation	00:03:16.508	00:03:17.266	0.7579999999999814	D
annotation	00:03:17.266	00:03:18.506	1.240000000000009	M
annotation	00:03:18.506	00:03:19.188	0.681999999999988	G
annotation	00:03:28.272	00:03:28.582	0.3100000000000023	D
annotation	00:03:28.582	00:03:28.898	0.3160000000000025	M
annotation	00:03:28.898	00:03:29.536	0.6380000000000052	D
annotation	00:03:29.536	00:03:29.856	0.3199999999999932	S^
annotation	00:03:29.856	00:03:30.190	0.3340000000000032	D
annotation	00:03:30.190	00:03:30.856	0.6659999999999968	M
annotation	00:03:30.856	00:03:31.184	0.32800000000000296	G
annotation	00:03:31.184	00:03:31.514	0.3300000000000125	R
annotation	00:03:31.514	00:03:32.008	0.4939999999999998	S
annotation	00:03:32.008	00:03:32.336	0.32800000000000296	R
annotation	00:03:32.336	00:03:32.500	0.16399999999998727	G
annotation	00:03:32.500	00:03:33.166	0.6659999999999968	M
annotation	00:03:33.166	00:03:33.528	0.3619999999999948	D
annotation	00:03:33.528	00:03:33.890	0.3619999999999948	M
annotation	00:03:33.890	00:03:35.280	1.3900000000000148	D
annotation	00:03:35.280	00:03:35.650	0.37000000000000455	D
annotation	00:03:35.650	00:03:36.020	0.37000000000000455	S^
annotation	00:03:36.020	00:03:36.354	0.3340000000000032	D
annotation	00:03:36.354	00:03:36.686	0.33199999999999363	M
annotation	00:03:36.686	00:03:37.088	0.4019999999999868	D
annotation	00:03:37.088	00:03:37.490	0.4020000000000152	D
annotation	00:03:37.490	00:03:38.198	0.7079999999999984	S^
annotation	00:03:38.198	00:03:38.538	0.3400000000000034	D
annotation	00:03:38.538	00:03:38.876	0.33799999999999386	S^
annotation	00:03:38.876	00:03:39.240	0.3640000000000043	D
annotation	00:03:39.240	00:03:39.604	0.3640000000000043	D
annotation	00:03:39.604	00:03:40.350	0.7459999999999809	M
annotation	00:03:40.350	00:03:40.702	0.3520000000000039	G
annotation	00:03:40.702	00:03:41.052	0.3499999999999943	M
annotation	00:03:41.052	00:03:41.406	0.3540000000000134	G
annotation	00:03:41.406	00:03:41.760	0.35399999999998494	R
annotation	00:03:41.760	00:03:42.118	0.3580000000000041	S
annotation	00:03:42.118	00:03:42.476	0.3580000000000041	R
annotation	00:03:42.476	00:03:42.836	0.36000000000001364	G
annotation	00:03:42.836	00:03:43.198	0.3619999999999948	S
annotation	00:03:43.198	00:03:43.544	0.34600000000000364	R
annotation	00:03:43.544	00:03:43.890	0.3459999999999752	G
annotation	00:03:43.890	00:03:44.238	0.3480000000000132	M
annotation	00:03:44.238	00:03:44.588	0.3499999999999943	D
annotation	00:03:44.588	00:03:44.906	0.31800000000001205	S^
annotation	00:03:44.906	00:03:45.574	0.6680000000000064	D
annotation	00:03:45.574	00:03:45.922	0.3479999999999848	M
annotation	00:03:45.922	00:03:46.242	0.3199999999999932	D
annotation	00:03:46.242	00:03:46.562	0.3200000000000216	M
annotation	00:03:46.562	00:03:46.882	0.3199999999999932	G
annotation	00:03:46.882	00:03:47.530	0.6479999999999961	R
annotation	00:03:47.530	00:03:47.860	0.3300000000000125	G
annotation	00:03:47.860	00:03:48.216	0.3559999999999945	M
annotation	00:03:48.216	00:03:48.574	0.3580000000000041	G
annotation	00:03:48.574	00:03:48.914	0.339999999999975	R
annotation	00:03:48.914	00:03:49.252	0.3380000000000223	S
annotation	00:03:49.252	00:03:49.594	0.3419999999999845	D
annotation	00:03:49.594	00:03:50.268	0.6740000000000066	S
annotation	00:03:50.268	00:03:50.600	0.33199999999999363	R
annotation	00:03:50.600	00:03:50.936	0.33600000000001273	G
annotation	00:03:50.936	00:03:51.274	0.33799999999999386	M
annotation	00:03:51.274	00:03:51.592	0.31800000000001205	D
annotation	00:03:51.592	00:03:52.254	0.6619999999999777	S^
annotation	00:03:52.254	00:03:52.596	0.34200000000001296	D
annotation	00:03:52.596	00:03:52.912	0.3160000000000025	M
annotation	00:03:52.912	00:03:53.230	0.31799999999998363	G
annotation	00:03:53.230	00:03:53.570	0.3400000000000034	R
annotation	00:03:53.570	00:03:53.912	0.34200000000001296	S
annotation	00:03:53.912	00:03:54.240	0.32800000000000296	R
annotation	00:03:54.240	00:03:54.570	0.3299999999999841	G
annotation	00:04:05.712	00:04:06.058	0.34600000000000364	D
annotation	00:04:06.058	00:04:06.402	0.3439999999999941	M
annotation	00:04:06.402	00:04:07.724	1.3220000000000027	D
annotation	00:04:07.724	00:04:08.094	0.37000000000000455	D
annotation	00:04:08.094	00:04:08.466	0.3720000000000141	S^
annotation	00:04:08.466	00:04:08.780	0.3139999999999929	D
annotation	00:04:08.780	00:04:09.096	0.3160000000000025	M
annotation	00:04:09.096	00:04:09.484	0.3880000000000052	D
annotation	00:04:09.484	00:04:09.872	0.3880000000000052	D
annotation	00:04:09.872	00:04:10.588	0.7159999999999798	S^
annotation	00:04:10.588	00:04:10.942	0.3540000000000134	D
annotation	00:04:10.942	00:04:11.298	0.3559999999999945	S^
annotation	00:04:11.298	00:04:11.630	0.33199999999999363	D
annotation	00:04:11.630	00:04:11.964	0.3340000000000032	D
annotation	00:04:11.964	00:04:12.656	0.6920000000000073	M
annotation	00:04:12.656	00:04:13.020	0.3640000000000043	G
annotation	00:04:13.020	00:04:13.384	0.3639999999999759	M
annotation	00:04:13.384	00:04:13.754	0.37000000000000455	G
annotation	00:04:13.754	00:04:14.122	0.3680000000000234	R
annotation	00:04:14.122	00:04:14.476	0.35399999999998494	S
annotation	00:04:14.476	00:04:14.830	0.3540000000000134	R
annotation	00:04:14.830	00:04:15.160	0.3299999999999841	G
annotation	00:04:15.160	00:04:15.490	0.3300000000000125	S
annotation	00:04:15.490	00:04:15.816	0.3259999999999934	R
annotation	00:04:15.816	00:04:16.140	0.32399999999998386	G
annotation	00:04:16.140	00:04:16.512	0.3720000000000141	D
annotation	00:04:16.512	00:04:16.882	0.37000000000000455	S^
annotation	00:04:16.882	00:04:17.208	0.32600000000002183	D
annotation	00:04:17.208	00:04:17.534	0.32599999999996504	M
annotation	00:04:17.534	00:04:17.872	0.3380000000000223	G
annotation	00:04:17.872	00:04:18.209	0.33799999999996544	R
annotation	00:04:18.209	00:04:18.558	0.3480000000000132	G
annotation	00:04:18.558	00:04:18.908	0.35000000000002274	M
annotation	00:04:18.908	00:04:19.245	0.33799999999996544	D
annotation	00:04:19.245	00:04:19.586	0.34000000000003183	M
annotation	00:04:19.586	00:04:19.920	0.3340000000000032	G
annotation	00:04:19.920	00:04:20.254	0.3340000000000032	R
annotation	00:04:20.254	00:04:20.600	0.34600000000000364	G
annotation	00:04:20.600	00:04:20.947	0.34799999999995634	S
annotation	00:04:20.947	00:04:21.278	0.3300000000000409	R
annotation	00:04:21.278	00:04:21.608	0.3299999999999841	S
annotation	00:04:21.608	00:04:21.934	0.32600000000002183	R
annotation	00:04:21.934	00:04:22.262	0.3279999999999745	G
annotation	00:04:22.262	00:04:22.586	0.3240000000000123	M
annotation	00:04:22.586	00:04:22.911	0.32599999999996504	D
annotation	00:04:22.911	00:04:23.245	0.3340000000000032	S^
annotation	00:04:23.245	00:04:23.579	0.3340000000000032	R^
annotation	00:04:23.579	00:04:23.899	0.3199999999999932	G^
annotation	00:04:23.899	00:04:24.220	0.32000000000004997	R^
annotation	00:04:24.220	00:04:24.552	0.33199999999999363	S^
annotation	00:04:24.552	00:04:24.886	0.3340000000000032	D
annotation	00:04:24.886	00:04:25.250	0.3639999999999759	M
annotation	00:04:25.250	00:04:25.616	0.3659999999999855	G
annotation	00:04:25.616	00:04:25.954	0.3380000000000223	R
annotation	00:04:25.954	00:04:26.290	0.33600000000001273	S
annotation	00:04:26.290	00:04:26.616	0.32599999999996504	R
annotation	00:04:26.616	00:04:26.940	0.3240000000000123	G
annotation	00:04:37.908	00:04:38.240	0.33199999999999363	D
annotation	00:04:38.240	00:04:38.570	0.3299999999999841	M
annotation	00:04:38.570	00:04:39.950	1.3799999999999957	D
annotation	00:04:39.950	00:04:40.328	0.3779999999999859	D
annotation	00:04:40.328	00:04:40.706	0.3780000000000428	S^
annotation	00:04:40.706	00:04:41.026	0.3199999999999932	D
annotation	00:04:41.026	00:04:41.344	0.31799999999998363	M
annotation	00:04:41.344	00:04:41.720	0.3760000000000332	D
annotation	00:04:41.720	00:04:42.094	0.3739999999999668	D
annotation	00:04:42.094	00:04:42.816	0.72199999999998	S^
annotation	00:04:42.816	00:04:43.140	0.3240000000000123	D
annotation	00:04:43.140	00:04:43.466	0.32600000000002183	S^
annotation	00:04:43.466	00:04:43.824	0.3580000000000041	D
annotation	00:04:43.824	00:04:44.182	0.3580000000000041	D
annotation	00:04:44.182	00:04:44.942	0.7599999999999909	M
annotation	00:04:44.942	00:04:45.286	0.3439999999999941	G
annotation	00:04:45.286	00:04:45.628	0.3419999999999845	M
annotation	00:04:45.628	00:04:46.008	0.37999999999999545	G
annotation	00:04:46.008	00:04:46.388	0.37999999999999545	R
annotation	00:04:46.388	00:04:46.772	0.38400000000001455	S
annotation	00:04:46.772	00:04:47.156	0.38400000000001455	R
annotation	00:04:47.156	00:04:47.492	0.33600000000001273	G
annotation	00:04:47.492	00:04:47.828	0.3359999999999559	S
annotation	00:04:47.830	00:04:48.166	0.33600000000001273	R
annotation	00:04:48.166	00:04:48.502	0.33600000000001273	G
annotation	00:04:48.502	00:04:49.466	0.9639999999999986	S
annotation	00:04:49.466	00:04:50.146	0.6800000000000068	S^
annotation	00:04:50.146	00:04:50.484	0.33799999999996544	S^
annotation	00:04:50.484	00:04:50.854	0.37000000000000455	R^
annotation	00:04:50.854	00:04:51.224	0.37000000000000455	G^
annotation	00:04:51.224	00:04:51.572	0.3480000000000132	S^
annotation	00:04:51.572	00:04:52.262	0.6899999999999977	R^
annotation	00:04:52.262	00:04:52.602	0.339999999999975	R^
annotation	00:04:52.602	00:04:52.940	0.3380000000000223	S^
annotation	00:04:52.940	00:04:53.276	0.33600000000001273	D
annotation	00:04:53.276	00:04:53.622	0.34600000000000364	M
annotation	00:04:59.446	00:04:59.812	0.3659999999999855	R
annotation	00:04:59.812	00:05:00.180	0.367999999999995	G
annotation	00:05:00.180	00:05:00.500	0.3199999999999932	M
annotation	00:05:00.500	00:05:01.196	0.6960000000000264	D
annotation	00:05:01.196	00:05:01.572	0.3759999999999764	S^
annotation	00:05:01.572	00:05:01.930	0.3580000000000041	R^
annotation	00:05:01.930	00:05:02.290	0.36000000000001364	G^
annotation	00:05:02.290	00:05:02.622	0.33199999999999363	M^
annotation	00:05:02.622	00:05:03.258	0.6359999999999673	R^
annotation	00:05:03.258	00:05:03.564	0.30600000000003996	G^
annotation	00:05:03.564	00:05:03.912	0.34799999999995634	R^
annotation	00:05:03.912	00:05:04.262	0.35000000000002274	S^
annotation	00:05:04.262	00:05:04.614	0.35199999999997544	D
annotation	00:05:04.614	00:05:04.966	0.3520000000000323	S^
annotation	00:05:04.966	00:05:05.296	0.3299999999999841	R^
annotation	00:05:05.296	00:05:05.968	0.6720000000000255	S^
annotation	00:05:05.968	00:05:06.310	0.3419999999999845	D
annotation	00:05:06.310	00:05:06.640	0.3299999999999841	M
annotation	00:05:06.640	00:05:06.970	0.3300000000000409	D
annotation	00:05:06.970	00:05:07.302	0.33199999999999363	S^
annotation	00:05:07.302	00:05:07.948	0.6459999999999582	D
annotation	00:05:07.948	00:05:08.264	0.3160000000000309	M
annotation	00:05:08.264	00:05:08.568	0.3039999999999736	G
annotation	00:05:08.568	00:05:08.872	0.3040000000000305	R
annotation	00:05:08.872	00:05:09.596	0.7239999999999895	S
annotation	00:05:09.596	00:05:09.972	0.3759999999999764	R
annotation	00:05:09.972	00:05:10.348	0.3760000000000332	G
annotation	00:05:31.828	00:05:32.164	0.33600000000001273	D
annotation	00:05:32.164	00:05:32.500	0.33600000000001273	M
annotation	00:05:32.500	00:05:33.866	1.3659999999999854	D
annotation	00:05:33.866	00:05:34.254	0.3880000000000337	D
annotation	00:05:34.254	00:05:34.644	0.3899999999999864	S^
annotation	00:05:34.644	00:05:34.992	0.3480000000000132	D
annotation	00:05:34.992	00:05:35.340	0.34799999999995634	M
annotation	00:05:35.340	00:05:35.730	0.3900000000000432	D
annotation	00:05:35.730	00:05:36.122	0.3919999999999959	D
annotation	00:05:36.122	00:05:36.770	0.6479999999999677	S^
annotation	00:05:36.770	00:05:37.104	0.3340000000000032	D
annotation	00:05:37.104	00:05:37.436	0.33199999999999363	S^
annotation	00:05:37.436	00:05:37.802	0.3660000000000423	D
annotation	00:05:37.802	00:05:38.170	0.367999999999995	D
annotation	00:05:38.170	00:05:38.972	0.8019999999999641	M
annotation	00:05:38.972	00:05:39.308	0.33600000000001273	G
annotation	00:05:39.308	00:05:39.646	0.3380000000000223	M
annotation	00:05:39.646	00:05:39.994	0.3480000000000132	G
annotation	00:05:39.994	00:05:40.340	0.3459999999999468	R
annotation	00:05:40.340	00:05:40.696	0.3560000000000514	S
annotation	00:05:40.696	00:05:41.050	0.35399999999998494	R
annotation	00:05:41.050	00:05:41.412	0.3619999999999664	G
annotation	00:05:41.412	00:05:41.772	0.36000000000001364	S
annotation	00:05:41.772	00:05:41.872	0.10000000000002274	R
annotation	00:05:41.872	00:05:41.972	0.0999999999999659	G
