Tier	Begin time	End time	Duration	Annotation
annotation	00:00:38.459	00:00:38.794	0.335	S
annotation	00:00:38.794	00:00:39.130	0.335	R
annotation	00:00:39.130	00:00:39.450	0.321	G
annotation	00:00:39.450	00:00:39.771	0.321	R
annotation	00:00:39.771	00:00:40.074	0.303	G
annotation	00:00:40.074	00:00:40.376	0.303	P
annotation	00:00:40.376	00:00:40.728	0.35200000000000004	G
annotation	00:00:40.728	00:00:41.080	0.35200000000000004	P
annotation	00:00:41.080	00:00:41.409	0.32799999999999996	D
annotation	00:00:41.409	00:00:41.737	0.32799999999999996	P
annotation	00:00:56.169	00:00:56.791	0.622	G
annotation	00:00:56.791	00:00:57.438	0.647	G
annotation	00:00:57.438	00:00:58.735	1.297	P
annotation	00:00:58.735	00:00:59.093	0.358	G
annotation	00:00:59.093	00:00:59.451	0.358	G
annotation	00:00:59.451	00:00:59.773	0.322	P
annotation	00:00:59.773	00:01:00.095	0.322	P
annotation	00:01:00.095	00:01:00.444	0.349	D
annotation	00:01:00.444	00:01:00.793	0.349	D
annotation	00:01:00.793	00:01:01.450	0.657	P
annotation	00:01:01.450	00:01:01.791	0.341	D
annotation	00:01:01.791	00:01:02.133	0.341	S^
annotation	00:01:02.133	00:01:02.494	0.361	D
annotation	00:01:02.494	00:01:02.855	0.361	D
annotation	00:01:02.855	00:01:03.184	0.32899999999999996	P
annotation	00:01:03.184	00:01:03.512	0.32899999999999996	G
annotation	00:01:03.512	00:01:03.825	0.312	D
annotation	00:01:03.825	00:01:04.137	0.312	P
annotation	00:01:04.137	00:01:04.474	0.337	D
annotation	00:01:04.474	00:01:04.810	0.337	G
annotation	00:01:04.810	00:01:05.147	0.336	D
annotation	00:01:05.147	00:01:05.483	0.336	P
annotation	00:01:05.483	00:01:05.803	0.32	G
annotation	00:01:05.803	00:01:06.123	0.32	R
annotation	00:01:06.123	00:01:06.449	0.326	S
annotation	00:01:06.449	00:01:06.775	0.326	R
annotation	00:01:17.345	00:01:17.655	0.31	G
annotation	00:01:17.655	00:01:17.965	0.31	G
annotation	00:01:17.965	00:01:18.309	0.344	P
annotation	00:01:18.309	00:01:18.652	0.344	P
annotation	00:01:18.652	00:01:18.978	0.325	D
annotation	00:01:18.978	00:01:19.303	0.325	P
annotation	00:01:19.303	00:01:19.641	0.33799999999999997	D
annotation	00:01:19.641	00:01:19.978	0.33799999999999997	S^
annotation	00:01:19.978	00:01:20.343	0.365	D
annotation	00:01:20.343	00:01:20.708	0.365	S^
annotation	00:01:20.708	00:01:21.044	0.335	R^
annotation	00:01:21.044	00:01:21.379	0.335	S^
annotation	00:01:21.379	00:01:21.708	0.32899999999999996	G^
annotation	00:01:21.708	00:01:22.384	0.6759999999999999	R^
annotation	00:01:22.384	00:01:22.730	0.34700000000000003	S^
annotation	00:01:22.730	00:01:23.067	0.337	D
annotation	00:01:23.067	00:01:23.404	0.337	S^
annotation	00:01:23.404	00:01:23.769	0.366	R^
annotation	00:01:23.769	00:01:24.449	0.68	S^
annotation	00:01:24.449	00:01:24.763	0.314	D
annotation	00:01:24.763	00:01:25.103	0.34	P
annotation	00:01:25.103	00:01:25.443	0.34	D
annotation	00:01:25.443	00:01:25.704	0.261	S^
annotation	00:01:25.704	00:01:26.281	0.5770000000000001	D
annotation	00:01:26.281	00:01:26.596	0.315	P
annotation	00:01:26.596	00:01:26.905	0.309	G
annotation	00:01:26.905	00:01:27.215	0.309	R
annotation	00:01:27.215	00:01:27.521	0.306	S
annotation	00:01:27.521	00:01:27.828	0.306	R
annotation	00:01:38.723	00:01:39.387	0.665	G
annotation	00:01:39.387	00:01:39.708	0.32	R
annotation	00:01:39.708	00:01:40.028	0.32	G
annotation	00:01:40.028	00:01:40.379	0.35100000000000003	R
annotation	00:01:40.379	00:01:40.730	0.35100000000000003	S
annotation	00:01:40.730	00:01:41.430	0.7	R
annotation	00:01:41.430	00:01:41.781	0.35	S
annotation	00:01:41.781	00:01:42.131	0.35	R
annotation	00:01:42.131	00:01:42.491	0.359	S
annotation	00:01:42.491	00:01:42.850	0.359	G
annotation	00:01:42.850	00:01:43.190	0.34	R
annotation	00:01:43.190	00:01:43.531	0.34	G
annotation	00:01:43.531	00:01:43.854	0.324	S
annotation	00:01:43.854	00:01:44.178	0.324	R
annotation	00:01:44.178	00:01:44.485	0.307	S
annotation	00:01:44.485	00:01:44.792	0.307	D
annotation	00:01:44.792	00:01:45.139	0.34700000000000003	S
annotation	00:01:47.428	00:01:48.053	0.625	D
annotation	00:01:48.053	00:01:49.361	1.308	P
annotation	00:02:00.243	00:02:00.553	0.31	G
annotation	00:02:00.553	00:02:00.862	0.31	P
annotation	00:02:00.863	00:02:01.195	0.33299999999999996	D
annotation	00:02:01.195	00:02:01.528	0.33299999999999996	P
annotation	00:02:01.528	00:02:01.863	0.335	D
annotation	00:02:01.863	00:02:02.198	0.335	S^
annotation	00:02:02.198	00:02:02.525	0.327	R^
annotation	00:02:02.525	00:02:02.852	0.327	G^
annotation	00:02:02.852	00:02:03.601	0.7490000000000001	R^
annotation	00:02:03.601	00:02:03.961	0.36	G^
annotation	00:02:03.961	00:02:04.633	0.672	S^
annotation	00:02:04.633	00:02:04.944	0.312	R^
annotation	00:02:04.944	00:02:05.595	0.6509999999999999	D
annotation	00:02:05.595	00:02:05.987	0.392	S^
annotation	00:02:10.568	00:02:10.867	0.3	R
annotation	00:02:10.867	00:02:11.200	0.33299999999999996	G
annotation	00:02:11.200	00:02:11.533	0.33299999999999996	G
annotation	00:02:11.533	00:02:12.230	0.6970000000000001	R
annotation	00:03:28.089	00:03:28.787	0.698	G
annotation	00:03:28.787	00:03:29.486	0.6990000000000001	G
annotation	00:03:29.486	00:03:29.813	0.327	G
annotation	00:03:29.813	00:03:30.140	0.327	P
annotation	00:03:30.140	00:03:30.485	0.345	G
annotation	00:03:30.485	00:03:30.829	0.345	R
annotation	00:03:30.829	00:03:31.175	0.34600000000000003	R
annotation	00:03:31.175	00:03:31.521	0.34600000000000003	G
annotation	00:03:31.521	00:03:31.853	0.33299999999999996	P
annotation	00:03:31.853	00:03:32.186	0.33299999999999996	G
annotation	00:03:32.186	00:03:33.526	1.341	P
annotation	00:03:33.526	00:03:33.891	0.365	G
annotation	00:03:33.891	00:03:34.256	0.365	G
annotation	00:03:34.256	00:03:34.575	0.319	D
annotation	00:03:34.575	00:03:34.895	0.319	D
annotation	00:03:34.895	00:03:35.544	0.65	P
annotation	00:03:35.544	00:03:35.837	0.293	G
annotation	00:03:35.837	00:03:36.130	0.293	G
annotation	00:03:36.130	00:03:36.451	0.321	D
annotation	00:03:36.451	00:03:36.772	0.321	P
annotation	00:03:36.772	00:03:37.078	0.306	G
annotation	00:03:37.078	00:03:37.383	0.306	P
annotation	00:03:37.383	00:03:37.702	0.318	G
annotation	00:03:37.702	00:03:38.020	0.318	R
annotation	00:03:38.020	00:03:38.338	0.318	S
annotation	00:03:38.338	00:03:38.657	0.318	R
annotation	00:04:07.040	00:04:07.331	0.29100000000000004	G
annotation	00:04:07.331	00:04:07.636	0.305	D
annotation	00:04:07.636	00:04:07.942	0.305	P
annotation	00:04:07.942	00:04:08.251	0.309	G
annotation	00:04:08.251	00:04:08.560	0.309	P
annotation	00:04:08.560	00:04:08.870	0.31	G
annotation	00:04:08.870	00:04:09.180	0.31	R
annotation	00:04:09.180	00:04:09.487	0.307	S
annotation	00:04:09.487	00:04:09.795	0.307	R
annotation	00:04:09.795	00:04:10.527	0.733	G
annotation	00:04:10.527	00:04:10.874	0.34700000000000003	G
annotation	00:04:10.874	00:04:11.221	0.34700000000000003	R
annotation	00:04:11.221	00:04:11.561	0.34	G
annotation	00:04:11.561	00:04:11.901	0.34	R
annotation	00:04:11.901	00:04:12.223	0.321	S
annotation	00:04:12.223	00:04:12.544	0.321	R
annotation	00:04:12.544	00:04:13.200	0.6559999999999999	G
annotation	00:04:13.200	00:04:13.530	0.33	G
annotation	00:04:13.530	00:04:13.860	0.33	P
annotation	00:04:13.860	00:04:14.221	0.361	D
annotation	00:04:14.221	00:04:14.582	0.361	D
annotation	00:04:14.582	00:04:14.896	0.314	S
annotation	00:04:14.896	00:04:15.210	0.314	R
annotation	00:04:15.210	00:04:15.867	0.657	G
annotation	00:04:15.867	00:04:16.210	0.34299999999999997	G
annotation	00:04:16.210	00:04:16.553	0.34299999999999997	G
annotation	00:04:16.553	00:04:16.896	0.34299999999999997	D
annotation	00:04:16.896	00:04:17.239	0.34299999999999997	P
annotation	00:04:17.239	00:04:17.546	0.307	G
annotation	00:04:17.546	00:04:17.853	0.307	R
annotation	00:04:17.853	00:04:18.515	0.6609999999999999	G
annotation	00:04:18.515	00:04:18.846	0.332	G
annotation	00:04:18.846	00:04:19.178	0.332	S^
annotation	00:04:19.178	00:04:19.543	0.364	D
annotation	00:04:19.543	00:04:19.907	0.364	P
annotation	00:04:19.907	00:04:20.239	0.33299999999999996	G
annotation	00:04:20.239	00:04:20.572	0.33299999999999996	R
annotation	00:04:31.066	00:04:31.759	0.693	G
annotation	00:04:31.759	00:04:32.393	0.634	G
annotation	00:04:32.393	00:04:32.735	0.342	G
annotation	00:04:32.735	00:04:33.077	0.342	P
annotation	00:04:33.077	00:04:33.401	0.324	G
annotation	00:04:33.401	00:04:33.725	0.324	R
annotation	00:04:33.725	00:04:34.054	0.32899999999999996	R
annotation	00:04:34.054	00:04:34.383	0.32899999999999996	G
annotation	00:04:34.383	00:04:34.704	0.321	P
annotation	00:04:34.704	00:04:35.026	0.321	G
annotation	00:04:35.026	00:04:36.362	1.3359999999999999	P
annotation	00:04:36.362	00:04:36.722	0.36	G
annotation	00:04:36.722	00:04:37.082	0.36	G
annotation	00:04:37.082	00:04:37.428	0.34600000000000003	D
annotation	00:04:37.428	00:04:37.774	0.34600000000000003	D
annotation	00:04:37.774	00:04:38.440	0.6659999999999999	P
annotation	00:04:38.440	00:04:38.734	0.294	G
annotation	00:04:38.734	00:04:39.027	0.294	G
annotation	00:04:39.027	00:04:39.332	0.305	D
annotation	00:04:39.332	00:04:39.637	0.305	P
annotation	00:04:39.637	00:04:39.949	0.311	G
annotation	00:04:39.949	00:04:40.260	0.311	P
annotation	00:04:40.260	00:04:40.591	0.331	G
annotation	00:04:40.591	00:04:40.922	0.331	R
annotation	00:04:40.922	00:04:41.360	0.43700000000000006	S
annotation	00:04:41.360	00:04:41.797	0.43700000000000006	R
annotation	00:04:41.797	00:04:42.424	0.627	P
annotation	00:04:42.424	00:04:42.743	0.32	D
annotation	00:04:42.743	00:04:43.063	0.32	D
annotation	00:04:43.063	00:04:43.777	0.7140000000000001	P
annotation	00:04:43.777	00:04:44.096	0.319	G
annotation	00:04:44.096	00:04:44.415	0.319	R
annotation	00:04:44.415	00:04:45.134	0.7190000000000001	S
annotation	00:04:45.134	00:04:45.496	0.36200000000000004	R
annotation	00:04:45.496	00:04:45.857	0.36200000000000004	G
annotation	00:04:45.858	00:04:46.533	0.675	R
annotation	00:04:46.533	00:04:46.881	0.348	S
annotation	00:04:46.881	00:04:47.229	0.348	D
annotation	00:04:47.229	00:04:47.946	0.7170000000000001	S
annotation	00:04:47.946	00:04:48.274	0.32799999999999996	R
annotation	00:04:48.274	00:04:48.602	0.32799999999999996	G
annotation	00:04:48.602	00:04:49.255	0.653	P
annotation	00:04:49.255	00:04:49.891	0.636	D
annotation	00:04:49.891	00:04:50.253	0.36200000000000004	S^
annotation	00:04:50.253	00:04:50.905	0.652	S^
annotation	00:04:50.905	00:04:51.195	0.29	D
annotation	00:04:51.195	00:04:51.909	0.7140000000000001	P
annotation	00:04:51.909	00:04:52.192	0.28300000000000003	G
annotation	00:04:52.192	00:04:52.475	0.28300000000000003	R
annotation	00:05:03.040	00:05:03.768	0.728	G
annotation	00:05:03.768	00:05:04.436	0.669	G
annotation	00:05:04.436	00:05:04.746	0.31	G
annotation	00:05:04.746	00:05:05.055	0.31	P
annotation	00:05:05.055	00:05:05.390	0.335	G
annotation	00:05:05.390	00:05:05.726	0.335	R
annotation	00:05:05.726	00:05:06.080	0.354	R
annotation	00:05:06.080	00:05:06.434	0.354	G
annotation	00:05:06.434	00:05:06.766	0.332	P
annotation	00:05:06.766	00:05:07.098	0.332	G
annotation	00:05:07.098	00:05:08.519	1.42	P
annotation	00:05:08.519	00:05:08.862	0.34299999999999997	G
annotation	00:05:08.862	00:05:09.205	0.34299999999999997	G
annotation	00:05:09.205	00:05:09.536	0.331	D
annotation	00:05:09.536	00:05:09.867	0.331	D
annotation	00:05:09.867	00:05:10.489	0.621	P
annotation	00:05:10.489	00:05:10.810	0.321	G
annotation	00:05:10.810	00:05:11.131	0.321	G
annotation	00:05:11.131	00:05:11.450	0.319	D
annotation	00:05:11.450	00:05:11.769	0.319	P
annotation	00:05:11.769	00:05:12.074	0.306	G
annotation	00:05:12.074	00:05:12.380	0.306	P
annotation	00:05:12.380	00:05:12.705	0.325	G
annotation	00:05:12.705	00:05:13.029	0.325	R
annotation	00:05:13.029	00:05:13.458	0.429	S
annotation	00:05:13.458	00:05:13.887	0.429	R
annotation	00:05:13.887	00:05:14.565	0.6779999999999999	S^
annotation	00:05:14.565	00:05:14.913	0.349	R^
annotation	00:05:14.913	00:05:15.262	0.349	G^
annotation	00:05:15.262	00:05:15.588	0.325	R^
annotation	00:05:15.588	00:05:15.913	0.325	S^
annotation	00:05:15.913	00:05:16.285	0.37200000000000005	R^
annotation	00:05:16.285	00:05:16.656	0.37200000000000005	S^
annotation	00:05:16.656	00:05:16.988	0.332	D
annotation	00:05:16.988	00:05:17.319	0.332	S^
annotation	00:05:17.319	00:05:17.655	0.335	D
annotation	00:05:17.655	00:05:17.990	0.335	P
annotation	00:05:17.990	00:05:18.329	0.33899999999999997	G
annotation	00:05:18.329	00:05:18.668	0.33899999999999997	R
annotation	00:05:18.668	00:05:19.030	0.36200000000000004	S
annotation	00:05:19.030	00:05:19.391	0.36200000000000004	R
annotation	00:05:22.938	00:05:23.235	0.297	G
annotation	00:05:23.235	00:05:23.599	0.363	P
annotation	00:05:23.599	00:05:23.962	0.363	P
annotation	00:05:23.962	00:05:24.375	0.414	D
annotation	00:05:24.375	00:05:24.789	0.414	D
annotation	00:05:24.789	00:05:25.141	0.35200000000000004	S^
annotation	00:05:25.141	00:05:25.494	0.35200000000000004	R^
annotation	00:05:25.494	00:05:25.794	0.3	G^
annotation	00:05:25.794	00:05:26.095	0.3	R^
annotation	00:05:26.095	00:05:26.406	0.312	G^
annotation	00:05:26.406	00:05:26.718	0.312	R^
annotation	00:05:26.718	00:05:27.056	0.33799999999999997	D
annotation	00:05:27.056	00:05:27.394	0.33799999999999997	S^
annotation	00:05:27.394	00:05:27.735	0.341	R^
annotation	00:05:27.735	00:05:28.076	0.341	S^
annotation	00:05:28.076	00:05:28.413	0.337	R^
annotation	00:05:28.413	00:05:28.750	0.337	S^
annotation	00:05:28.750	00:05:29.105	0.355	P
annotation	00:05:29.105	00:05:29.460	0.355	D
annotation	00:05:29.460	00:05:29.822	0.36200000000000004	S^
annotation	00:05:29.822	00:05:30.184	0.36200000000000004	D
annotation	00:05:30.184	00:05:30.515	0.331	S^
annotation	00:05:30.515	00:05:30.846	0.331	D
annotation	00:05:30.846	00:05:31.175	0.32899999999999996	G
annotation	00:05:31.175	00:05:31.504	0.32899999999999996	P
annotation	00:05:31.504	00:05:31.847	0.344	D
annotation	00:05:31.847	00:05:32.191	0.344	P
annotation	00:05:32.191	00:05:32.512	0.321	D
annotation	00:05:32.512	00:05:32.832	0.321	P
annotation	00:05:56.682	00:05:57.365	0.6829999999999999	G
annotation	00:05:57.365	00:05:58.003	0.638	G
annotation	00:05:58.003	00:05:58.316	0.313	G
annotation	00:05:58.316	00:05:58.628	0.313	P
annotation	00:05:58.628	00:05:58.949	0.321	G
annotation	00:05:58.949	00:05:59.270	0.321	R
annotation	00:05:59.270	00:05:59.661	0.391	R
annotation	00:05:59.661	00:06:00.052	0.391	G
annotation	00:06:00.052	00:06:00.411	0.36	P
annotation	00:06:00.411	00:06:00.771	0.36	G
annotation	00:06:00.771	00:06:02.099	1.328	P
annotation	00:06:02.099	00:06:02.394	0.295	G
annotation	00:06:02.394	00:06:02.689	0.295	G
annotation	00:06:02.689	00:06:02.994	0.305	D
annotation	00:06:02.994	00:06:03.299	0.305	D
annotation	00:06:03.299	00:06:03.905	0.606	P
annotation	00:06:03.905	00:06:04.204	0.298	G
annotation	00:06:04.204	00:06:04.502	0.298	G
annotation	00:06:04.502	00:06:04.834	0.332	D
annotation	00:06:04.834	00:06:05.167	0.332	P
annotation	00:06:05.167	00:06:05.468	0.301	G
annotation	00:06:05.468	00:06:05.769	0.301	P
annotation	00:06:05.769	00:06:06.112	0.34299999999999997	G
annotation	00:06:06.112	00:06:06.455	0.34299999999999997	R
annotation	00:06:06.455	00:06:06.505	0.05	S
annotation	00:06:06.505	00:06:06.555	0.05	R
