Tier	Begin time	End time	Duration	Annotation
annotation	00:01:02.932	00:01:03.288	0.3559999999999945	S
annotation	00:01:03.288	00:01:03.646	0.3580000000000041	R
annotation	00:01:03.646	00:01:04.024	0.3780000000000001	G
annotation	00:01:04.024	00:01:04.402	0.3780000000000001	G
annotation	00:01:04.402	00:01:04.782	0.37999999999999545	P
annotation	00:01:04.782	00:01:05.162	0.3800000000000097	P
annotation	00:01:05.162	00:01:05.558	0.3960000000000008	D
annotation	00:01:05.558	00:01:05.953	0.3959999999999866	P
annotation	00:01:05.953	00:01:06.306	0.3520000000000039	D
annotation	00:01:06.306	00:01:06.658	0.3520000000000039	S^
annotation	00:01:06.658	00:01:07.026	0.367999999999995	D
annotation	00:01:07.026	00:01:07.391	0.3659999999999997	S^
annotation	00:01:07.391	00:01:07.757	0.3659999999999997	R^
annotation	00:01:07.757	00:01:08.122	0.3640000000000043	S^
annotation	00:01:08.122	00:01:08.510	0.3880000000000052	G^
annotation	00:01:08.510	00:01:09.272	0.7620000000000005	R^
annotation	00:01:09.272	00:01:09.646	0.3739999999999952	S^
annotation	00:01:09.646	00:01:10.022	0.3760000000000048	D
annotation	00:01:10.022	00:01:10.396	0.3739999999999952	S^
annotation	00:01:10.396	00:01:10.776	0.37999999999999545	R^
annotation	00:01:10.776	00:01:11.534	0.7580000000000098	S^
annotation	00:01:11.534	00:01:11.914	0.37999999999999545	D
annotation	00:01:11.914	00:01:12.264	0.3499999999999943	P
annotation	00:01:12.264	00:01:12.612	0.347999999999999	D
annotation	00:01:12.612	00:01:12.936	0.3240000000000123	S^
annotation	00:01:12.936	00:01:13.596	0.6599999999999966	D
annotation	00:01:13.596	00:01:13.934	0.33799999999999386	P
annotation	00:01:13.934	00:01:14.254	0.3200000000000074	G
annotation	00:01:14.254	00:01:14.572	0.31799999999999784	R
annotation	00:01:14.572	00:01:14.904	0.33199999999999363	S
annotation	00:01:14.904	00:01:15.236	0.33200000000000784	R
annotation	00:01:38.212	00:01:38.916	0.7039999999999935	G
annotation	00:01:38.916	00:01:39.254	0.3380000000000081	R
annotation	00:01:39.254	00:01:39.592	0.33799999999999386	G
annotation	00:01:39.592	00:01:39.946	0.3539999999999992	R
annotation	00:01:39.946	00:01:40.300	0.3539999999999992	S
annotation	00:01:40.300	00:01:40.970	0.6700000000000017	R
annotation	00:01:40.970	00:01:41.332	0.3619999999999948	S
annotation	00:01:41.332	00:01:41.692	0.35999999999999943	R
annotation	00:01:41.692	00:01:42.036	0.3440000000000083	S
annotation	00:01:42.036	00:01:42.382	0.34600000000000364	G
annotation	00:01:42.382	00:01:42.714	0.33199999999999363	R
annotation	00:01:42.714	00:01:43.044	0.3299999999999983	G
annotation	00:01:43.044	00:01:43.398	0.3539999999999992	S
annotation	00:01:43.398	00:01:43.754	0.35600000000000875	R
annotation	00:01:43.754	00:01:44.104	0.3499999999999943	S
annotation	00:01:44.104	00:01:44.454	0.3499999999999943	D
annotation	00:01:44.454	00:01:44.800	0.34600000000000364	S
annotation	00:01:44.800	00:01:45.146	0.34600000000000364	R
annotation	00:01:45.146	00:01:45.492	0.34600000000000364	G
annotation	00:01:45.492	00:01:45.838	0.3459999999999894	R
annotation	00:01:45.838	00:01:46.170	0.33200000000000784	G
annotation	00:01:46.170	00:01:46.504	0.3340000000000032	P
annotation	00:01:46.504	00:01:46.846	0.34199999999999875	G
annotation	00:01:46.846	00:01:47.188	0.34199999999999875	P
annotation	00:01:47.188	00:01:47.886	0.6979999999999933	D
annotation	00:01:47.886	00:01:49.218	1.3320000000000078	P
annotation	00:02:00.348	00:02:00.700	0.3520000000000039	G
annotation	00:02:00.700	00:02:01.052	0.3520000000000039	P
annotation	00:02:01.052	00:02:01.402	0.3499999999999943	D
annotation	00:02:01.402	00:02:01.752	0.3499999999999943	P
annotation	00:02:01.752	00:02:02.092	0.3400000000000034	D
annotation	00:02:02.092	00:02:02.432	0.3400000000000034	S^
annotation	00:02:02.432	00:02:02.778	0.34600000000000364	R^
annotation	00:02:02.778	00:02:03.124	0.3459999999999894	G^
annotation	00:02:03.124	00:02:03.828	0.7040000000000077	R^
annotation	00:02:03.828	00:02:04.192	0.3639999999999901	G^
annotation	00:02:04.192	00:02:04.930	0.7380000000000138	S^
annotation	00:02:04.930	00:02:05.306	0.37599999999999056	R^
annotation	00:02:05.306	00:02:05.968	0.6620000000000061	D
annotation	00:02:05.968	00:02:06.350	0.3819999999999908	S^
annotation	00:02:06.350	00:02:07.088	0.7379999999999995	P
annotation	00:02:07.088	00:02:07.444	0.35600000000000875	D
annotation	00:02:07.444	00:02:07.818	0.3739999999999952	S
annotation	00:02:07.818	00:02:08.193	0.37599999999999056	R
annotation	00:02:08.193	00:02:08.533	0.3400000000000034	G
annotation	00:02:08.533	00:02:09.192	0.6580000000000155	S
annotation	00:02:09.192	00:02:09.508	0.3160000000000025	D
annotation	00:02:09.508	00:02:10.204	0.695999999999998	P
annotation	00:02:10.204	00:02:10.542	0.33799999999999386	G
annotation	00:02:10.542	00:02:10.880	0.33799999999999386	R
annotation	00:02:10.882	00:02:11.216	0.3340000000000032	S
annotation	00:02:11.216	00:02:11.552	0.3359999999999843	R
annotation	00:03:17.250	00:03:17.936	0.6860000000000072	G
annotation	00:03:17.936	00:03:18.612	0.6759999999999877	G
annotation	00:03:18.612	00:03:18.954	0.34200000000001296	G
annotation	00:03:18.954	00:03:19.296	0.3419999999999845	P
annotation	00:03:19.296	00:03:19.642	0.34600000000000364	G
annotation	00:03:19.642	00:03:19.990	0.3480000000000132	R
annotation	00:03:19.990	00:03:20.362	0.3719999999999857	R
annotation	00:03:20.362	00:03:20.734	0.3720000000000141	G
annotation	00:03:20.734	00:03:21.068	0.3340000000000032	P
annotation	00:03:21.068	00:03:21.402	0.3339999999999748	G
annotation	00:03:21.402	00:03:22.762	1.3600000000000136	P
annotation	00:03:22.762	00:03:23.086	0.3240000000000123	G
annotation	00:03:23.086	00:03:23.410	0.32399999999998386	G
annotation	00:03:23.410	00:03:23.756	0.34600000000000364	D
annotation	00:03:23.756	00:03:24.102	0.34600000000000364	D
annotation	00:03:24.102	00:03:24.768	0.6659999999999968	P
annotation	00:03:24.768	00:03:25.110	0.34200000000001296	G
annotation	00:03:25.110	00:03:25.454	0.3439999999999941	G
annotation	00:03:25.454	00:03:25.774	0.3199999999999932	D
annotation	00:03:25.774	00:03:26.094	0.3199999999999932	P
annotation	00:03:26.094	00:03:26.454	0.36000000000001364	G
annotation	00:03:26.454	00:03:26.814	0.3599999999999852	P
annotation	00:03:26.814	00:03:27.170	0.3559999999999945	G
annotation	00:03:27.170	00:03:27.526	0.35600000000002296	R
annotation	00:03:27.526	00:03:27.872	0.34600000000000364	S
annotation	00:03:27.872	00:03:28.216	0.3439999999999941	R
annotation	00:03:39.182	00:03:40.536	1.3540000000000134	G
annotation	00:03:40.536	00:03:41.284	0.7479999999999905	R
annotation	00:03:41.284	00:03:42.028	0.7439999999999998	S
annotation	00:03:42.028	00:03:43.394	1.366000000000014	R
annotation	00:03:43.394	00:03:44.812	1.4180000000000064	D
annotation	00:03:44.812	00:03:45.532	0.7199999999999989	R
annotation	00:03:45.532	00:03:46.188	0.6559999999999775	D
annotation	00:03:46.188	00:03:47.560	1.3720000000000143	S
annotation	00:03:47.560	00:03:48.900	1.3400000000000034	R
annotation	00:03:48.900	00:03:49.548	0.6479999999999961	G
annotation	00:03:49.548	00:03:50.200	0.6519999999999868	R
annotation	00:03:56.228	00:03:56.580	0.3520000000000039	R
annotation	00:03:56.580	00:03:56.932	0.35199999999997544	S
annotation	00:03:56.932	00:03:57.610	0.6780000000000257	R
annotation	00:03:57.610	00:03:58.304	0.6939999999999884	D
annotation	00:03:58.304	00:03:58.652	0.3479999999999848	R
annotation	00:03:58.652	00:03:59.000	0.3480000000000132	D
annotation	00:03:59.000	00:03:59.686	0.6860000000000072	S
annotation	00:03:59.686	00:04:00.374	0.6879999999999882	R
annotation	00:04:00.374	00:04:00.722	0.3480000000000132	G
annotation	00:04:00.722	00:04:01.070	0.3479999999999848	R
annotation	00:04:01.070	00:04:01.776	0.7060000000000173	G
annotation	00:04:01.776	00:04:02.478	0.7019999999999982	G
annotation	00:04:02.478	00:04:02.826	0.3479999999999848	G
annotation	00:04:02.826	00:04:03.172	0.34600000000000364	P
annotation	00:04:03.172	00:04:03.514	0.34200000000001296	G
annotation	00:04:03.514	00:04:03.854	0.3400000000000034	R
annotation	00:04:03.854	00:04:04.206	0.35199999999997544	R
annotation	00:04:04.206	00:04:04.558	0.3520000000000039	G
annotation	00:04:04.558	00:04:04.894	0.33600000000001273	P
annotation	00:04:04.894	00:04:05.230	0.3359999999999843	G
annotation	00:04:05.230	00:04:06.582	1.352000000000004	P
annotation	00:04:06.582	00:04:07.000	0.4180000000000064	G
annotation	00:04:07.000	00:04:07.418	0.4180000000000064	G
annotation	00:04:07.418	00:04:07.758	0.3400000000000034	D
annotation	00:04:07.758	00:04:08.100	0.3419999999999845	D
annotation	00:04:08.100	00:04:08.760	0.6599999999999966	P
annotation	00:04:08.760	00:04:09.088	0.32800000000000296	G
annotation	00:04:09.088	00:04:09.416	0.32800000000000296	G
annotation	00:04:09.416	00:04:09.750	0.3340000000000032	D
annotation	00:04:09.750	00:04:10.082	0.33199999999999363	P
annotation	00:04:10.082	00:04:10.426	0.3439999999999941	G
annotation	00:04:10.426	00:04:10.768	0.34200000000001296	P
annotation	00:04:10.768	00:04:11.114	0.34600000000000364	G
annotation	00:04:11.114	00:04:11.460	0.34600000000000364	R
annotation	00:04:11.460	00:04:11.804	0.3439999999999941	S
annotation	00:04:11.804	00:04:12.148	0.3439999999999941	R
annotation	00:04:12.148	00:04:12.828	0.6800000000000068	G
annotation	00:04:12.828	00:04:13.158	0.3299999999999841	G
annotation	00:04:13.158	00:04:13.490	0.3320000000000221	R
annotation	00:04:13.490	00:04:13.844	0.35399999999998494	G
annotation	00:04:13.844	00:04:14.198	0.3540000000000134	R
annotation	00:04:14.198	00:04:14.534	0.3359999999999843	S
annotation	00:04:14.534	00:04:14.872	0.3380000000000223	R
annotation	00:04:14.872	00:04:15.542	0.6699999999999875	G
annotation	00:04:15.542	00:04:15.890	0.3479999999999848	G
annotation	00:04:15.890	00:04:16.238	0.3480000000000132	P
annotation	00:04:16.238	00:04:16.586	0.3480000000000132	D
annotation	00:04:16.586	00:04:16.932	0.34600000000000364	D
annotation	00:04:16.932	00:04:17.257	0.32599999999996504	S
annotation	00:04:17.257	00:04:17.584	0.32600000000002183	R
annotation	00:04:17.584	00:04:18.240	0.6560000000000059	G
annotation	00:04:18.240	00:04:18.600	0.36000000000001364	G
annotation	00:04:18.600	00:04:18.962	0.3619999999999664	G
annotation	00:04:18.962	00:04:19.326	0.3640000000000328	D
annotation	00:04:19.326	00:04:19.690	0.3639999999999759	P
annotation	00:04:19.690	00:04:20.019	0.3299999999999841	G
annotation	00:04:20.019	00:04:20.350	0.3300000000000409	R
annotation	00:04:20.350	00:04:21.077	0.7279999999999518	G
annotation	00:04:21.077	00:04:21.423	0.34600000000000364	G
annotation	00:04:21.423	00:04:21.767	0.3439999999999941	S^
annotation	00:04:21.767	00:04:22.122	0.35400000000004184	D
annotation	00:04:22.122	00:04:22.476	0.35399999999998494	P
annotation	00:04:22.476	00:04:22.788	0.3120000000000118	G
annotation	00:04:22.788	00:04:23.101	0.3139999999999645	R
annotation	00:04:33.854	00:04:34.565	0.7119999999999891	G
annotation	00:04:34.565	00:04:35.220	0.6540000000000532	G
annotation	00:04:35.220	00:04:35.570	0.3499999999999659	G
annotation	00:04:35.570	00:04:35.922	0.3520000000000323	P
annotation	00:04:35.922	00:04:36.260	0.33799999999996544	G
annotation	00:04:36.260	00:04:36.596	0.33600000000001273	R
annotation	00:04:36.596	00:04:36.956	0.36000000000001364	R
annotation	00:04:36.956	00:04:37.316	0.3599999999999568	G
annotation	00:04:37.316	00:04:37.622	0.30600000000003996	P
annotation	00:04:37.622	00:04:37.928	0.3059999999999832	G
annotation	00:04:37.928	00:04:39.326	1.3980000000000246	P
annotation	00:04:39.326	00:04:39.680	0.35399999999998494	G
annotation	00:04:39.680	00:04:40.036	0.3559999999999945	G
annotation	00:04:40.036	00:04:40.362	0.32600000000002183	D
annotation	00:04:40.362	00:04:40.690	0.3279999999999745	D
annotation	00:04:40.690	00:04:41.382	0.6920000000000073	P
annotation	00:04:41.382	00:04:41.710	0.3279999999999745	G
annotation	00:04:41.710	00:04:42.040	0.3300000000000409	G
annotation	00:04:42.040	00:04:42.388	0.34799999999995634	D
annotation	00:04:42.388	00:04:42.736	0.3480000000000132	P
annotation	00:04:42.736	00:04:43.070	0.3340000000000032	G
annotation	00:04:43.070	00:04:43.404	0.3340000000000032	P
annotation	00:04:43.404	00:04:43.752	0.3480000000000132	G
annotation	00:04:43.752	00:04:44.102	0.3499999999999659	R
annotation	00:04:44.102	00:04:44.460	0.3580000000000041	S
annotation	00:04:44.460	00:04:44.816	0.3559999999999945	R
annotation	00:04:44.816	00:04:45.526	0.7100000000000364	P
annotation	00:04:45.526	00:04:45.886	0.36000000000001364	D
annotation	00:04:45.886	00:04:46.244	0.3580000000000041	D
annotation	00:04:46.244	00:04:46.940	0.6959999999999695	P
annotation	00:04:46.940	00:04:47.298	0.3580000000000041	G
annotation	00:04:47.298	00:04:47.656	0.3580000000000041	R
annotation	00:04:47.656	00:04:48.344	0.6879999999999882	S
annotation	00:04:48.344	00:04:48.704	0.36000000000001364	R
annotation	00:04:48.704	00:04:49.062	0.3580000000000041	G
annotation	00:04:49.062	00:04:49.766	0.7040000000000077	R
annotation	00:04:49.766	00:04:50.082	0.3159999999999741	S
annotation	00:04:50.082	00:04:50.400	0.31799999999998363	D
annotation	00:04:50.400	00:04:51.118	0.7180000000000177	S
annotation	00:04:51.118	00:04:51.464	0.34600000000000364	R
annotation	00:04:51.464	00:04:51.810	0.34600000000000364	G
annotation	00:04:51.810	00:04:52.496	0.6859999999999786	P
annotation	00:04:52.496	00:04:53.140	0.6440000000000055	D
annotation	00:04:53.140	00:04:53.502	0.3620000000000232	S^
annotation	00:04:53.502	00:04:54.206	0.7040000000000077	S^
annotation	00:04:54.206	00:04:54.548	0.3419999999999845	D
annotation	00:04:54.548	00:04:55.278	0.7300000000000182	P
annotation	00:04:55.278	00:04:55.602	0.32399999999995543	G
annotation	00:04:55.602	00:04:55.924	0.32200000000000273	R
annotation	00:05:06.410	00:05:06.568	0.15799999999995862	R
annotation	00:05:06.568	00:05:07.284	0.7160000000000082	G
annotation	00:05:07.284	00:05:07.956	0.6720000000000255	G
annotation	00:05:07.956	00:05:08.320	0.3639999999999759	G
annotation	00:05:08.320	00:05:08.686	0.3659999999999855	P
annotation	00:05:08.686	00:05:09.038	0.3520000000000323	G
annotation	00:05:09.038	00:05:09.388	0.3499999999999659	R
annotation	00:05:09.388	00:05:09.748	0.36000000000001364	R
annotation	00:05:09.748	00:05:10.106	0.3580000000000041	G
annotation	00:05:10.106	00:05:10.428	0.32200000000000273	P
annotation	00:05:10.428	00:05:10.748	0.3199999999999932	G
annotation	00:05:10.748	00:05:12.112	1.3640000000000327	P
annotation	00:05:12.112	00:05:12.476	0.3639999999999759	G
annotation	00:05:12.476	00:05:12.838	0.3620000000000232	G
annotation	00:05:12.838	00:05:13.184	0.34600000000000364	D
annotation	00:05:13.184	00:05:13.528	0.3439999999999941	D
annotation	00:05:13.528	00:05:14.190	0.6619999999999777	P
annotation	00:05:14.190	00:05:14.526	0.33600000000001273	G
annotation	00:05:14.526	00:05:14.860	0.3340000000000032	G
annotation	00:05:14.860	00:05:15.202	0.3419999999999845	D
annotation	00:05:15.202	00:05:15.542	0.339999999999975	P
annotation	00:05:15.542	00:05:15.860	0.3180000000000405	G
annotation	00:05:15.860	00:05:16.178	0.31799999999998363	P
annotation	00:05:16.178	00:05:16.506	0.3279999999999745	G
annotation	00:05:16.506	00:05:16.834	0.3280000000000314	R
annotation	00:05:16.834	00:05:17.206	0.3720000000000141	S
annotation	00:05:17.206	00:05:17.578	0.3719999999999573	R
annotation	00:05:17.578	00:05:18.246	0.6680000000000064	S^
annotation	00:05:18.246	00:05:18.620	0.3740000000000237	R^
annotation	00:05:18.620	00:05:18.994	0.3740000000000237	G^
annotation	00:05:18.994	00:05:19.342	0.34799999999995634	R^
annotation	00:05:19.342	00:05:19.690	0.3480000000000132	S^
annotation	00:05:19.690	00:05:20.014	0.3240000000000123	R^
annotation	00:05:20.014	00:05:20.338	0.3240000000000123	S^
annotation	00:05:20.338	00:05:20.674	0.3359999999999559	D
annotation	00:05:20.674	00:05:21.010	0.33600000000001273	S^
annotation	00:05:21.010	00:05:21.352	0.3419999999999845	D
annotation	00:05:21.352	00:05:21.692	0.34000000000003183	P
annotation	00:05:21.692	00:05:22.018	0.32599999999996504	G
annotation	00:05:22.018	00:05:22.344	0.32600000000002183	R
annotation	00:05:22.344	00:05:22.676	0.33199999999999363	S
annotation	00:05:22.676	00:05:23.008	0.33199999999999363	R
annotation	00:05:23.008	00:05:24.926	1.9180000000000064	S
annotation	00:05:24.926	00:05:25.244	0.3180000000000405	S
annotation	00:05:25.244	00:05:25.562	0.31799999999998363	S
annotation	00:05:25.562	00:05:25.880	0.31799999999998363	R
annotation	00:05:25.880	00:05:26.198	0.31799999999998363	R
annotation	00:05:26.198	00:05:26.504	0.30600000000003996	G
annotation	00:05:26.504	00:05:26.810	0.3059999999999832	G
annotation	00:05:26.810	00:05:27.150	0.339999999999975	P
annotation	00:05:27.150	00:05:27.490	0.34000000000003183	P
annotation	00:05:27.490	00:05:27.820	0.3299999999999841	D
annotation	00:05:27.820	00:05:28.148	0.3280000000000314	D
annotation	00:05:28.148	00:05:28.502	0.35399999999998494	S^
annotation	00:05:28.502	00:05:28.854	0.35199999999997544	R^
annotation	00:05:28.854	00:05:29.194	0.34000000000003183	G^
annotation	00:05:29.194	00:05:29.536	0.3419999999999845	R^
annotation	00:05:29.536	00:05:29.864	0.3279999999999745	G^
annotation	00:05:29.864	00:05:30.192	0.3280000000000314	R^
annotation	00:05:30.192	00:05:30.518	0.32599999999996504	D
annotation	00:05:30.518	00:05:30.846	0.3280000000000314	S^
annotation	00:05:30.846	00:05:31.186	0.339999999999975	R^
annotation	00:05:31.186	00:05:31.526	0.34000000000003183	S^
annotation	00:05:31.526	00:05:31.846	0.3199999999999932	R^
annotation	00:05:31.846	00:05:32.166	0.3199999999999932	S^
annotation	00:05:32.166	00:05:32.504	0.3380000000000223	P
annotation	00:05:32.504	00:05:32.842	0.33799999999996544	D
annotation	00:05:32.842	00:05:33.160	0.3180000000000405	S^
annotation	00:05:33.160	00:05:33.476	0.3159999999999741	D
annotation	00:05:33.476	00:05:33.806	0.3299999999999841	S^
annotation	00:05:33.806	00:05:34.136	0.3300000000000409	D
annotation	00:05:34.136	00:05:34.460	0.32399999999995543	G
annotation	00:05:34.460	00:05:34.782	0.32200000000000273	P
annotation	00:05:34.782	00:05:35.116	0.3340000000000032	D
annotation	00:05:35.116	00:05:35.450	0.3340000000000032	P
annotation	00:05:35.450	00:05:35.778	0.3280000000000314	D
annotation	00:05:35.778	00:05:36.104	0.32599999999996504	P
annotation	00:05:36.104	00:05:36.480	0.3760000000000332	R^
annotation	00:05:36.480	00:05:36.854	0.3739999999999668	S^
annotation	00:05:36.854	00:05:37.178	0.3240000000000123	D
annotation	00:05:37.178	00:05:37.502	0.3240000000000123	P
annotation	00:05:37.502	00:05:37.826	0.3240000000000123	G
annotation	00:05:37.826	00:05:38.150	0.32399999999995543	R
annotation	00:05:38.150	00:05:38.488	0.3380000000000223	S
annotation	00:05:38.488	00:05:38.824	0.33600000000001273	R
annotation	00:05:59.430	00:05:59.578	0.1479999999999677	R
annotation	00:05:59.578	00:06:00.278	0.7000000000000455	G
annotation	00:06:00.278	00:06:00.908	0.6299999999999955	G
annotation	00:06:00.908	00:06:01.222	0.3139999999999645	G
annotation	00:06:01.222	00:06:01.536	0.3140000000000214	P
annotation	00:06:01.536	00:06:01.868	0.33199999999999363	G
annotation	00:06:01.868	00:06:02.198	0.3299999999999841	R
annotation	00:06:02.198	00:06:02.540	0.3420000000000414	R
annotation	00:06:02.540	00:06:02.882	0.3419999999999845	G
annotation	00:06:02.882	00:06:03.190	0.3079999999999927	P
annotation	00:06:03.190	00:06:03.498	0.3079999999999927	G
annotation	00:06:03.498	00:06:04.846	1.3480000000000132	P
annotation	00:06:04.846	00:06:05.208	0.3620000000000232	G
annotation	00:06:05.208	00:06:05.572	0.3639999999999759	G
annotation	00:06:05.572	00:06:05.916	0.3439999999999941	D
annotation	00:06:05.916	00:06:06.258	0.3419999999999845	D
annotation	00:06:06.258	00:06:06.908	0.6500000000000341	P
annotation	00:06:06.908	00:06:07.266	0.3580000000000041	G
annotation	00:06:07.266	00:06:07.624	0.3580000000000041	G
annotation	00:06:07.624	00:06:07.948	0.32399999999995543	D
annotation	00:06:07.948	00:06:08.272	0.3240000000000123	P
annotation	00:06:08.272	00:06:08.620	0.3480000000000132	G
annotation	00:06:08.620	00:06:08.968	0.3480000000000132	P
annotation	00:06:08.968	00:06:09.314	0.34600000000000364	G
annotation	00:06:09.314	00:06:09.660	0.34600000000000364	R
annotation	00:06:09.660	00:06:09.760	0.0999999999999659	S
annotation	00:06:09.760	00:06:09.860	0.10000000000002274	R
