115.415658,5
115.769932,6
116.169898,7
116.569864,1
117.002177,2
117.397585,3
117.792993,4
118.181565,5
118.570136,6
118.942154,7
119.314172,1
119.722426,2
120.096961,3
120.471497,4
120.868707,5
121.265918,6
121.631213,7
121.996508,1
122.447460,2
122.834002,3
123.220544,4
123.603050,5
123.985556,6
124.354297,7
124.723039,1
125.100590,2
125.498073,3
125.895556,4
126.285102,5
126.674649,6
127.037166,7
127.399683,1
127.812562,2
128.209921,3
128.607279,4
128.983379,5
129.359478,6
129.721950,7
130.084422,1
130.480113,2
130.867948,3
131.255782,4
131.613095,5
131.970408,6
132.337347,7
132.704286,1
133.146644,2
133.555397,3
133.964150,4
134.338016,5
134.711882,6
135.072630,7
135.433379,1
135.833129,2
136.234909,3
136.636689,4
137.024615,5
137.412540,6
137.801474,7
138.190408,1
138.581474,2
138.969478,3
139.357483,4
139.750295,5
140.143107,6
140.514592,7
140.886077,1
141.286553,2
141.669048,3
142.051542,4
142.430748,5
142.809955,6
143.176145,7
143.542336,1
143.935465,2
144.326667,3
144.717868,4
145.121032,5
145.524195,6
145.910079,7
146.295964,1
146.681293,2
147.071757,3
147.462222,4
147.841088,5
148.219955,6
148.588243,7
148.956531,1
149.385737,2
149.750635,3
150.115533,4
150.496304,5
150.877075,6
151.248832,7
151.620590,1
152.038889,2
152.439501,3
152.840113,4
153.227857,5
153.615601,6
154.002177,7
154.388753,1
154.781247,2
155.170181,3
155.559116,4
155.936542,5
156.313968,6
156.693220,7
157.072472,1
157.482336,2
157.862336,3
158.242336,4
158.619762,5
158.997188,6
159.372778,7
159.748367,1
160.149274,2
160.536100,3
160.922925,4
161.291088,5
161.659252,6
162.044229,7
162.429206,1
162.819501,2
163.228118,3
163.636735,4
164.013254,5
164.389773,6
164.773560,7
165.157347,1
165.553537,2
165.953503,3
166.353469,4
166.719082,5
167.084694,6
167.473186,7
167.861678,1
168.260227,2
168.636780,3
169.013333,4
169.431519,5
169.849705,6
170.191485,7
170.533265,1
170.940045,2
171.329478,3
171.718912,4
172.092336,5
172.465760,6
172.850760,7
173.235760,1
173.620045,2
174.011655,3
174.403265,4
174.774807,5
175.146349,6
175.513118,7
175.879887,1
176.277664,2
176.657177,3
177.036689,4
177.406859,5
177.777029,6
178.133356,7
178.489683,1
178.900113,2
179.281780,3
179.663447,4
180.050079,5
180.436712,6
180.805964,7
181.175215,1
181.585125,2
181.975907,3
182.366689,4
182.758061,5
183.149433,6
183.518651,7
183.887868,1
184.291088,2
184.675204,3
185.059320,4
185.434977,5
185.810635,6
186.175397,7
186.540159,1
186.974127,2
187.378673,3
187.783220,4
188.154263,5
188.525306,6
188.897948,7
189.270590,1
189.655125,2
190.051145,3
190.447166,4
190.822687,5
191.198209,6
191.574354,7
191.950499,1
192.364172,2
192.742710,3
193.121247,4
193.503322,5
193.885397,6
194.268265,7
194.651134,1
195.058050,2
195.442608,3
195.827166,4
196.197109,5
196.567052,6
196.957211,7
197.347370,1
197.775986,2
198.163764,3
198.551542,4
198.923311,5
199.295079,6
199.658401,7
200.021723,1
200.428050,2
200.829558,3
201.231066,4
201.620465,5
202.009864,6
202.389864,7
202.769864,1
203.156825,2
203.559240,3
203.961655,4
204.349161,5
204.736667,6
205.107619,7
205.478571,1
205.886735,2
206.264104,3
206.641474,4
207.001417,5
207.361361,6
207.740340,7
208.119320,1
208.540884,2
208.944161,3
209.347438,4
209.707585,5
210.067732,6
210.471043,7
210.874354,1
211.286190,2
211.675828,3
212.065465,4
212.459150,5
212.852834,6
213.220454,7
213.588073,1
213.972630,2
214.370918,3
214.769206,4
215.146213,5
215.523220,6
215.877902,7
216.232585,1
216.675057,2
217.069365,3
217.463673,4
217.837404,5
218.211134,6
218.598345,7
218.985556,1
219.399569,2
219.801961,3
220.204354,4
220.598810,5
220.993265,6
221.362721,7
221.732177,1
222.139206,2
222.518991,3
222.898776,4
223.291088,5
223.683401,6
224.050658,7
224.417914,1
224.809138,2
225.197948,3
225.586757,4
225.978662,5
226.370567,6
226.746757,7
227.122948,1
227.489932,2
227.890011,3
228.290091,4
228.669048,5
229.048005,6
229.399331,7
229.750658,1
230.135964,2
230.519694,3
230.903424,4
231.292517,5
231.681610,6
232.036361,7
232.391111,1
232.789864,2
233.193707,3
233.597551,4
233.983209,5
234.368866,6
234.739036,7
235.109206,1
